cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30000000,3_鉱物性燃料,240,6月_金額,50315,315_バハマ,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50320,320_トリニダード・トバゴ,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50320,320_トリニダード・トバゴ,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50320,320_トリニダード・トバゴ,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50323,323_ドミニカ共和国,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50326,326_蘭領アンティール,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50326,326_蘭領アンティール,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50326,326_蘭領アンティール,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50326,326_蘭領アンティール,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50327,327_仏領西インド諸島,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50401,401_コロンビア,2020000000,2020年,17807,千円
30000000,3_鉱物性燃料,240,6月_金額,50401,401_コロンビア,2019000000,2019年,836689,千円
30000000,3_鉱物性燃料,240,6月_金額,50401,401_コロンビア,2018000000,2018年,1495721,千円
30000000,3_鉱物性燃料,240,6月_金額,50401,401_コロンビア,2017000000,2017年,2438061,千円
30000000,3_鉱物性燃料,240,6月_金額,50401,401_コロンビア,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50402,402_ベネズエラ,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50402,402_ベネズエラ,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50404,404_スリナム,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50406,406_エクアドル,2020000000,2020年,2679135,千円
30000000,3_鉱物性燃料,240,6月_金額,50406,406_エクアドル,2019000000,2019年,11256306,千円
30000000,3_鉱物性燃料,240,6月_金額,50406,406_エクアドル,2018000000,2018年,7821879,千円
30000000,3_鉱物性燃料,240,6月_金額,50406,406_エクアドル,2017000000,2017年,4062388,千円
30000000,3_鉱物性燃料,240,6月_金額,50406,406_エクアドル,2016000000,2016年,1104661,千円
30000000,3_鉱物性燃料,240,6月_金額,50407,407_ペルー,2020000000,2020年,2285612,千円
30000000,3_鉱物性燃料,240,6月_金額,50407,407_ペルー,2019000000,2019年,705132,千円
30000000,3_鉱物性燃料,240,6月_金額,50407,407_ペルー,2018000000,2018年,2553432,千円
30000000,3_鉱物性燃料,240,6月_金額,50407,407_ペルー,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50407,407_ペルー,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50410,410_ブラジル,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50410,410_ブラジル,2019000000,2019年,1620,千円
30000000,3_鉱物性燃料,240,6月_金額,50410,410_ブラジル,2018000000,2018年,1436,千円
30000000,3_鉱物性燃料,240,6月_金額,50410,410_ブラジル,2017000000,2017年,785,千円
30000000,3_鉱物性燃料,240,6月_金額,50410,410_ブラジル,2016000000,2016年,2121,千円
30000000,3_鉱物性燃料,240,6月_金額,50503,503_アルジェリア,2020000000,2020年,957145,千円
30000000,3_鉱物性燃料,240,6月_金額,50503,503_アルジェリア,2019000000,2019年,1602681,千円
30000000,3_鉱物性燃料,240,6月_金額,50503,503_アルジェリア,2018000000,2018年,4659036,千円
30000000,3_鉱物性燃料,240,6月_金額,50503,503_アルジェリア,2017000000,2017年,5005351,千円
30000000,3_鉱物性燃料,240,6月_金額,50503,503_アルジェリア,2016000000,2016年,4166466,千円
30000000,3_鉱物性燃料,240,6月_金額,50505,505_リビア,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50506,506_エジプト,2020000000,2020年,347087,千円
30000000,3_鉱物性燃料,240,6月_金額,50506,506_エジプト,2019000000,2019年,1027,千円
30000000,3_鉱物性燃料,240,6月_金額,50506,506_エジプト,2018000000,2018年,1765246,千円
30000000,3_鉱物性燃料,240,6月_金額,50506,506_エジプト,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50506,506_エジプト,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50507,507_スーダン,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50510,510_セネガル,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50515,515_リベリア,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50515,515_リベリア,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50517,517_ガーナ,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50524,524_ナイジェリア,2020000000,2020年,4158987,千円
30000000,3_鉱物性燃料,240,6月_金額,50524,524_ナイジェリア,2019000000,2019年,4198650,千円
30000000,3_鉱物性燃料,240,6月_金額,50524,524_ナイジェリア,2018000000,2018年,4015680,千円
30000000,3_鉱物性燃料,240,6月_金額,50524,524_ナイジェリア,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50524,524_ナイジェリア,2016000000,2016年,6724415,千円
30000000,3_鉱物性燃料,240,6月_金額,50527,527_カメルーン,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50528,528_チャド,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50530,530_赤道ギニア,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50530,530_赤道ギニア,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50530,530_赤道ギニア,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50530,530_赤道ギニア,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50531,531_ガボン,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50531,531_ガボン,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50531,531_ガボン,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50532,532_コンゴ共和国,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50535,535_アンゴラ,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50535,535_アンゴラ,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50535,535_アンゴラ,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50535,535_アンゴラ,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50535,535_アンゴラ,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50543,543_タンザニア,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50545,545_モザンビーク,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50545,545_モザンビーク,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50545,545_モザンビーク,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50545,545_モザンビーク,2017000000,2017年,1173650,千円
30000000,3_鉱物性燃料,240,6月_金額,50545,545_モザンビーク,2016000000,2016年,1585135,千円
30000000,3_鉱物性燃料,240,6月_金額,50547,547_モーリシャス,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50551,551_南アフリカ共和国,2020000000,2020年,125075,千円
30000000,3_鉱物性燃料,240,6月_金額,50551,551_南アフリカ共和国,2019000000,2019年,19510,千円
30000000,3_鉱物性燃料,240,6月_金額,50551,551_南アフリカ共和国,2018000000,2018年,49633,千円
30000000,3_鉱物性燃料,240,6月_金額,50551,551_南アフリカ共和国,2017000000,2017年,116339,千円
30000000,3_鉱物性燃料,240,6月_金額,50551,551_南アフリカ共和国,2016000000,2016年,24055,千円
30000000,3_鉱物性燃料,240,6月_金額,50556,556_エスワティニ,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50601,601_オーストラリア,2020000000,2020年,165880225,千円
30000000,3_鉱物性燃料,240,6月_金額,50601,601_オーストラリア,2019000000,2019年,218127271,千円
30000000,3_鉱物性燃料,240,6月_金額,50601,601_オーストラリア,2018000000,2018年,220425186,千円
30000000,3_鉱物性燃料,240,6月_金額,50601,601_オーストラリア,2017000000,2017年,273363027,千円
30000000,3_鉱物性燃料,240,6月_金額,50601,601_オーストラリア,2016000000,2016年,128266555,千円
30000000,3_鉱物性燃料,240,6月_金額,50602,602_パプアニューギニア,2020000000,2020年,18109263,千円
30000000,3_鉱物性燃料,240,6月_金額,50602,602_パプアニューギニア,2019000000,2019年,23079908,千円
30000000,3_鉱物性燃料,240,6月_金額,50602,602_パプアニューギニア,2018000000,2018年,11721485,千円
30000000,3_鉱物性燃料,240,6月_金額,50602,602_パプアニューギニア,2017000000,2017年,13807931,千円
30000000,3_鉱物性燃料,240,6月_金額,50602,602_パプアニューギニア,2016000000,2016年,8810590,千円
30000000,3_鉱物性燃料,240,6月_金額,50606,606_ニュージーランド,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50606,606_ニュージーランド,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50606,606_ニュージーランド,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50606,606_ニュージーランド,2017000000,2017年,832338,千円
30000000,3_鉱物性燃料,240,6月_金額,50606,606_ニュージーランド,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50620,620_グアム(米),2020000000,2020年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50625,625_マーシャル,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50626,626_ミクロネシア,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50626,626_ミクロネシア,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,240,6月_金額,50702,702_不明,2020000000,2020年,1154,千円
30000000,3_鉱物性燃料,240,6月_金額,50702,702_不明,2019000000,2019年,13659,千円
30000000,3_鉱物性燃料,240,6月_金額,50702,702_不明,2018000000,2018年,39681,千円
30000000,3_鉱物性燃料,240,6月_金額,50702,702_不明,2017000000,2017年,31493,千円
30000000,3_鉱物性燃料,240,6月_金額,50702,702_不明,2016000000,2016年,6164,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2020000000,2020年,20355219,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2019000000,2019年,29622025,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2018000000,2018年,42031447,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2017000000,2017年,24331252,千円
30000000,3_鉱物性燃料,260,7月_金額,50103,103_大韓民国,2016000000,2016年,19313907,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2020000000,2020年,5136480,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2019000000,2019年,11802058,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2018000000,2018年,10182854,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2017000000,2017年,5041844,千円
30000000,3_鉱物性燃料,260,7月_金額,50105,105_中華人民共和国,2016000000,2016年,6239837,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2020000000,2020年,239159,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2019000000,2019年,935452,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2018000000,2018年,329812,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2017000000,2017年,261213,千円
30000000,3_鉱物性燃料,260,7月_金額,50106,106_台湾,2016000000,2016年,211214,千円
30000000,3_鉱物性燃料,260,7月_金額,50107,107_モンゴル,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50107,107_モンゴル,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2020000000,2020年,202,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2019000000,2019年,53044,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2018000000,2018年,34805,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2017000000,2017年,15838,千円
30000000,3_鉱物性燃料,260,7月_金額,50108,108_香港,2016000000,2016年,10046,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2020000000,2020年,3118240,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2019000000,2019年,1941009,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2018000000,2018年,89600,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2017000000,2017年,5486522,千円
30000000,3_鉱物性燃料,260,7月_金額,50110,110_ベトナム,2016000000,2016年,45139,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2020000000,2020年,140793,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2019000000,2019年,2196402,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2018000000,2018年,104700,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2017000000,2017年,2130501,千円
30000000,3_鉱物性燃料,260,7月_金額,50111,111_タイ,2016000000,2016年,25443,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2020000000,2020年,3421508,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2019000000,2019年,4501975,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2018000000,2018年,6489238,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2017000000,2017年,3374992,千円
30000000,3_鉱物性燃料,260,7月_金額,50112,112_シンガポール,2016000000,2016年,6503129,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2020000000,2020年,29209346,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2019000000,2019年,46457427,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2018000000,2018年,49994915,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2017000000,2017年,69495092,千円
30000000,3_鉱物性燃料,260,7月_金額,50113,113_マレーシア,2016000000,2016年,41416216,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2020000000,2020年,6381000,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2019000000,2019年,18454222,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2018000000,2018年,16582403,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2017000000,2017年,14665340,千円
30000000,3_鉱物性燃料,260,7月_金額,50116,116_ブルネイ,2016000000,2016年,13943238,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2020000000,2020年,20884,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2019000000,2019年,3232,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2018000000,2018年,232919,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2017000000,2017年,4999,千円
30000000,3_鉱物性燃料,260,7月_金額,50117,117_フィリピン,2016000000,2016年,4434,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2020000000,2020年,29081678,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2019000000,2019年,51961382,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2018000000,2018年,66885115,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2017000000,2017年,63246644,千円
30000000,3_鉱物性燃料,260,7月_金額,50118,118_インドネシア,2016000000,2016年,54133539,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2020000000,2020年,3425614,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2019000000,2019年,869763,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2018000000,2018年,8691592,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2017000000,2017年,11448087,千円
30000000,3_鉱物性燃料,260,7月_金額,50123,123_インド,2016000000,2016年,8875185,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2017000000,2017年,250,千円
30000000,3_鉱物性燃料,260,7月_金額,50124,124_パキスタン,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2020000000,2020年,615,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2017000000,2017年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50125,125_スリランカ,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50127,127_バングラデシュ,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50128,128_東ティモール,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50128,128_東ティモール,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50129,129_マカオ,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50133,133_イラン,2019000000,2019年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50133,133_イラン,2018000000,2018年,64852067,千円
30000000,3_鉱物性燃料,260,7月_金額,50133,133_イラン,2017000000,2017年,14850507,千円
30000000,3_鉱物性燃料,260,7月_金額,50133,133_イラン,2016000000,2016年,42514208,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2019000000,2019年,13072930,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2018000000,2018年,16713467,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2017000000,2017年,11528574,千円
30000000,3_鉱物性燃料,260,7月_金額,50134,134_イラク,2016000000,2016年,14870154,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2020000000,2020年,3088146,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2019000000,2019年,17859334,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2018000000,2018年,6683827,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2017000000,2017年,1067476,千円
30000000,3_鉱物性燃料,260,7月_金額,50135,135_バーレーン,2016000000,2016年,6417830,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2020000000,2020年,111009500,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2019000000,2019年,237767690,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2018000000,2018年,288943146,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2017000000,2017年,234882545,千円
30000000,3_鉱物性燃料,260,7月_金額,50137,137_サウジアラビア,2016000000,2016年,159759330,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2020000000,2020年,24268744,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2019000000,2019年,62304871,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2018000000,2018年,66883853,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2017000000,2017年,42644409,千円
30000000,3_鉱物性燃料,260,7月_金額,50138,138_クウェート,2016000000,2016年,33323810,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2020000000,2020年,56089632,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2019000000,2019年,119033837,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2018000000,2018年,105352678,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2017000000,2017年,103050363,千円
30000000,3_鉱物性燃料,260,7月_金額,50140,140_カタール,2016000000,2016年,71139285,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2020000000,2020年,9350897,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2019000000,2019年,42435620,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2018000000,2018年,30774101,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2017000000,2017年,20081547,千円
30000000,3_鉱物性燃料,260,7月_金額,50141,141_オマーン,2016000000,2016年,20056701,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2019000000,2019年,3494,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2018000000,2018年,2733,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2017000000,2017年,4238,千円
30000000,3_鉱物性燃料,260,7月_金額,50143,143_イスラエル,2016000000,2016年,1239,千円
30000000,3_鉱物性燃料,260,7月_金額,50147,147_アラブ首長国連邦,2020000000,2020年,95474775,千円
30000000,3_鉱物性燃料,260,7月_金額,50147,147_アラブ首長国連邦,2019000000,2019年,243829208,千円
30000000,3_鉱物性燃料,260,7月_金額,50147,147_アラブ首長国連邦,2018000000,2018年,256670343,千円
30000000,3_鉱物性燃料,260,7月_金額,50147,147_アラブ首長国連邦,2017000000,2017年,171519730,千円
30000000,3_鉱物性燃料,260,7月_金額,50147,147_アラブ首長国連邦,2016000000,2016年,175550584,千円
30000000,3_鉱物性燃料,260,7月_金額,50149,149_イエメン,2018000000,2018年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50150,150_アゼルバイジャン,2020000000,2020年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50153,153_カザフスタン,2020000000,2020年,519764,千円
30000000,3_鉱物性燃料,260,7月_金額,50153,153_カザフスタン,2019000000,2019年,2614365,千円
30000000,3_鉱物性燃料,260,7月_金額,50153,153_カザフスタン,2018000000,2018年,727960,千円
30000000,3_鉱物性燃料,260,7月_金額,50153,153_カザフスタン,2017000000,2017年,1956792,千円
30000000,3_鉱物性燃料,260,7月_金額,50153,153_カザフスタン,2016000000,2016年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2020000000,2020年,2369,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2019000000,2019年,1318,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2018000000,2018年,326,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2017000000,2017年,835,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2016000000,2016年,857901,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2020000000,2020年,27848,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2019000000,2019年,13588,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2018000000,2018年,21743,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2017000000,2017年,26387,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2016000000,2016年,19034,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2020000000,2020年,480,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2019000000,2019年,4150,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2018000000,2018年,2571,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2017000000,2017年,1117,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2016000000,2016年,2304,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2020000000,2020年,49660,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2019000000,2019年,103582,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2018000000,2018年,21627,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2017000000,2017年,23729,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2016000000,2016年,43054,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2020000000,2020年,4688,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2019000000,2019年,2459,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2018000000,2018年,2411,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2017000000,2017年,4737,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2016000000,2016年,2076,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2020000000,2020年,54144,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2019000000,2019年,24390,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2018000000,2018年,49399,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2017000000,2017年,37008,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2016000000,2016年,25563,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2020000000,2020年,46515,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2019000000,2019年,64952,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2018000000,2018年,87175,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2017000000,2017年,202792,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2016000000,2016年,119429,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2020000000,2020年,280700,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2019000000,2019年,276997,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2018000000,2018年,3680003,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2017000000,2017年,203763,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2016000000,2016年,199080,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2020000000,2020年,172358,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2019000000,2019年,225498,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2018000000,2018年,229952,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2017000000,2017年,164027,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2016000000,2016年,183563,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2020000000,2020年,10245,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2019000000,2019年,14945,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2018000000,2018年,32496,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2017000000,2017年,35953,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2016000000,2016年,31318,千円
30000000,3_鉱物性燃料,260,7月_金額,50218,218_スペイン,2020000000,2020年,11057,千円
