cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30000000,3_鉱物性燃料,200,4月_金額,50225,225_オーストリア,2023000000,2023年,3018,千円
30000000,3_鉱物性燃料,200,4月_金額,50225,225_オーストリア,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50225,225_オーストリア,2021000000,2021年,980,千円
30000000,3_鉱物性燃料,200,4月_金額,50227,227_ハンガリー,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50227,227_ハンガリー,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50227,227_ハンガリー,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50228,228_セルビア,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50228,228_セルビア,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2025000000,2025年,5166931,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2024000000,2024年,221,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50230,230_ギリシャ,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50231,231_ルーマニア,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50231,231_ルーマニア,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50232,232_ブルガリア,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50232,232_ブルガリア,2022000000,2022年,333,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2025000000,2025年,244,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2023000000,2023年,3703,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50234,234_トルコ,2021000000,2021年,6734,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2025000000,2025年,6997,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2024000000,2024年,10475,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2023000000,2023年,18784,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2022000000,2022年,20077,千円
30000000,3_鉱物性燃料,200,4月_金額,50235,235_エストニア,2021000000,2021年,2559,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2025000000,2025年,112050,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2024000000,2024年,101247,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2023000000,2023年,101633,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2022000000,2022年,58783,千円
30000000,3_鉱物性燃料,200,4月_金額,50236,236_ラトビア,2021000000,2021年,60253,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2025000000,2025年,16251,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2024000000,2024年,45260,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2023000000,2023年,46557,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2022000000,2022年,40720,千円
30000000,3_鉱物性燃料,200,4月_金額,50237,237_リトアニア,2021000000,2021年,12915,千円
30000000,3_鉱物性燃料,200,4月_金額,50238,238_ウクライナ,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50238,238_ウクライナ,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50238,238_ウクライナ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50238,238_ウクライナ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50238,238_ウクライナ,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50241,241_クロアチア,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50241,241_クロアチア,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50245,245_チェコ,2025000000,2025年,7727,千円
30000000,3_鉱物性燃料,200,4月_金額,50245,245_チェコ,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50245,245_チェコ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50245,245_チェコ,2021000000,2021年,10943,千円
30000000,3_鉱物性燃料,200,4月_金額,50246,246_スロバキア,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2025000000,2025年,53032237,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2024000000,2024年,64658591,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2023000000,2023年,68040392,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2022000000,2022年,41737070,千円
30000000,3_鉱物性燃料,200,4月_金額,50302,302_カナダ,2021000000,2021年,23974633,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2025000000,2025年,111133919,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2024000000,2024年,160576804,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2023000000,2023年,130144208,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2022000000,2022年,143269290,千円
30000000,3_鉱物性燃料,200,4月_金額,50304,304_アメリカ合衆国,2021000000,2021年,67310658,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2022000000,2022年,11182359,千円
30000000,3_鉱物性燃料,200,4月_金額,50305,305_メキシコ,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50309,309_エルサルバドル,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50309,309_エルサルバドル,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50309,309_エルサルバドル,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50311,311_コスタリカ,2025000000,2025年,970,千円
30000000,3_鉱物性燃料,200,4月_金額,50311,311_コスタリカ,2024000000,2024年,750,千円
30000000,3_鉱物性燃料,200,4月_金額,50311,311_コスタリカ,2023000000,2023年,986,千円
30000000,3_鉱物性燃料,200,4月_金額,50311,311_コスタリカ,2022000000,2022年,820,千円
30000000,3_鉱物性燃料,200,4月_金額,50311,311_コスタリカ,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50312,312_パナマ,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50312,312_パナマ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50312,312_パナマ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50320,320_トリニダード・トバゴ,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50320,320_トリニダード・トバゴ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50320,320_トリニダード・トバゴ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50321,321_キューバ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50328,328_ケイマン諸島(英),2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2025000000,2025年,1995859,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2024000000,2024年,1519341,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2023000000,2023年,4282323,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2022000000,2022年,3740055,千円
30000000,3_鉱物性燃料,200,4月_金額,50401,401_コロンビア,2021000000,2021年,724749,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2025000000,2025年,6783340,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2024000000,2024年,12417734,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2023000000,2023年,5996790,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2022000000,2022年,27566608,千円
30000000,3_鉱物性燃料,200,4月_金額,50406,406_エクアドル,2021000000,2021年,11239898,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2025000000,2025年,5863819,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2024000000,2024年,18563075,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2023000000,2023年,2955467,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2022000000,2022年,10310788,千円
30000000,3_鉱物性燃料,200,4月_金額,50407,407_ペルー,2021000000,2021年,13185353,千円
30000000,3_鉱物性燃料,200,4月_金額,50409,409_チリ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50409,409_チリ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2024000000,2024年,1132,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2023000000,2023年,52812,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2022000000,2022年,545,千円
30000000,3_鉱物性燃料,200,4月_金額,50410,410_ブラジル,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50411,411_パラグアイ,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50412,412_ウルグアイ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50413,413_アルゼンチン,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2023000000,2023年,17842435,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2022000000,2022年,9647757,千円
30000000,3_鉱物性燃料,200,4月_金額,50503,503_アルジェリア,2021000000,2021年,5702860,千円
30000000,3_鉱物性燃料,200,4月_金額,50505,505_リビア,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2025000000,2025年,554,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2024000000,2024年,21190,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2023000000,2023年,9198229,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50506,506_エジプト,2021000000,2021年,2419450,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2025000000,2025年,5052103,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2024000000,2024年,7936257,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2022000000,2022年,2486590,千円
30000000,3_鉱物性燃料,200,4月_金額,50524,524_ナイジェリア,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50525,525_ニジェール,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50527,527_カメルーン,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2024000000,2024年,4924254,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50530,530_赤道ギニア,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50535,535_アンゴラ,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2024000000,2024年,5161725,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2022000000,2022年,1555069,千円
30000000,3_鉱物性燃料,200,4月_金額,50545,545_モザンビーク,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50547,547_モーリシャス,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50547,547_モーリシャス,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50547,547_モーリシャス,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2025000000,2025年,2664983,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2024000000,2024年,4906917,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2023000000,2023年,1465372,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2022000000,2022年,2197593,千円
30000000,3_鉱物性燃料,200,4月_金額,50551,551_南アフリカ共和国,2021000000,2021年,59828,千円
30000000,3_鉱物性燃料,200,4月_金額,50560,560_南スーダン,2025000000,2025年,3538712,千円
30000000,3_鉱物性燃料,200,4月_金額,50560,560_南スーダン,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50560,560_南スーダン,2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50560,560_南スーダン,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50560,560_南スーダン,2021000000,2021年,2694903,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2025000000,2025年,364906800,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2024000000,2024年,472553392,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2023000000,2023年,561482569,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2022000000,2022年,533553898,千円
30000000,3_鉱物性燃料,200,4月_金額,50601,601_オーストラリア,2021000000,2021年,196040698,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2025000000,2025年,37340974,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2024000000,2024年,25472451,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2023000000,2023年,35704863,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2022000000,2022年,44173454,千円
30000000,3_鉱物性燃料,200,4月_金額,50602,602_パプアニューギニア,2021000000,2021年,13576392,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2024000000,2024年,792421,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2023000000,2023年,1894286,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50606,606_ニュージーランド,2021000000,2021年,846145,千円
30000000,3_鉱物性燃料,200,4月_金額,50618,618_ニューカレドニア(仏),2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50618,618_ニューカレドニア(仏),2023000000,2023年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50625,625_マーシャル,2024000000,2024年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50625,625_マーシャル,2022000000,2022年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50625,625_マーシャル,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50626,626_ミクロネシア,2021000000,2021年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50628,628_パラオ,2025000000,2025年,0,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2025000000,2025年,35575,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2024000000,2024年,36720,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2023000000,2023年,25457,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2022000000,2022年,232,千円
30000000,3_鉱物性燃料,200,4月_金額,50702,702_不明,2021000000,2021年,960,千円
30000000,3_鉱物性燃料,210,5月_数量,50103,103_大韓民国,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50103,103_大韓民国,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50103,103_大韓民国,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50103,103_大韓民国,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50103,103_大韓民国,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50105,105_中華人民共和国,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50105,105_中華人民共和国,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50105,105_中華人民共和国,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50105,105_中華人民共和国,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50105,105_中華人民共和国,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50106,106_台湾,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50106,106_台湾,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50106,106_台湾,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50106,106_台湾,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50106,106_台湾,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50108,108_香港,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50108,108_香港,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50108,108_香港,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50108,108_香港,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50108,108_香港,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50110,110_ベトナム,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50110,110_ベトナム,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50110,110_ベトナム,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50110,110_ベトナム,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50110,110_ベトナム,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50111,111_タイ,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50111,111_タイ,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50111,111_タイ,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50111,111_タイ,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50111,111_タイ,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50112,112_シンガポール,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50112,112_シンガポール,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50112,112_シンガポール,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50112,112_シンガポール,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50112,112_シンガポール,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50113,113_マレーシア,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50113,113_マレーシア,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50113,113_マレーシア,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50113,113_マレーシア,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50113,113_マレーシア,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50116,116_ブルネイ,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50116,116_ブルネイ,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50116,116_ブルネイ,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50116,116_ブルネイ,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50116,116_ブルネイ,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50117,117_フィリピン,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50117,117_フィリピン,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50117,117_フィリピン,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50117,117_フィリピン,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50117,117_フィリピン,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50118,118_インドネシア,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50118,118_インドネシア,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50118,118_インドネシア,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50118,118_インドネシア,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50118,118_インドネシア,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50123,123_インド,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50123,123_インド,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50123,123_インド,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50123,123_インド,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50123,123_インド,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50124,124_パキスタン,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50124,124_パキスタン,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50124,124_パキスタン,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50124,124_パキスタン,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50125,125_スリランカ,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50125,125_スリランカ,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50125,125_スリランカ,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50125,125_スリランカ,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50125,125_スリランカ,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50126,126_モルディブ,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50127,127_バングラデシュ,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50128,128_東ティモール,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50128,128_東ティモール,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50128,128_東ティモール,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50128,128_東ティモール,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50134,134_イラク,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50134,134_イラク,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50134,134_イラク,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50134,134_イラク,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50135,135_バーレーン,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50135,135_バーレーン,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50135,135_バーレーン,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50135,135_バーレーン,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50135,135_バーレーン,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50137,137_サウジアラビア,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50137,137_サウジアラビア,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50137,137_サウジアラビア,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50137,137_サウジアラビア,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50137,137_サウジアラビア,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50138,138_クウェート,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50138,138_クウェート,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50138,138_クウェート,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50138,138_クウェート,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50138,138_クウェート,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50140,140_カタール,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50140,140_カタール,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50140,140_カタール,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50140,140_カタール,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50140,140_カタール,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50141,141_オマーン,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50141,141_オマーン,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50141,141_オマーン,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50141,141_オマーン,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50141,141_オマーン,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50143,143_イスラエル,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50143,143_イスラエル,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50143,143_イスラエル,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50143,143_イスラエル,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50143,143_イスラエル,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50147,147_アラブ首長国連邦,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50147,147_アラブ首長国連邦,2024000000,2024年,0,
30000000,3_鉱物性燃料,210,5月_数量,50147,147_アラブ首長国連邦,2023000000,2023年,0,
30000000,3_鉱物性燃料,210,5月_数量,50147,147_アラブ首長国連邦,2022000000,2022年,0,
30000000,3_鉱物性燃料,210,5月_数量,50147,147_アラブ首長国連邦,2021000000,2021年,0,
30000000,3_鉱物性燃料,210,5月_数量,50153,153_カザフスタン,2025000000,2025年,0,
30000000,3_鉱物性燃料,210,5月_数量,50153,153_カザフスタン,2024000000,2024年,0,
