cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2024000000,2024年,409788905.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2023000000,2023年,365877803.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2022000000,2022年,347668870.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50137,137_サウジアラビア,2021000000,2021年,234548346.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2025000000,2025年,39094316.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2024000000,2024年,79719237.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2023000000,2023年,116713304.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2022000000,2022年,65430504.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50138,138_クウェート,2021000000,2021年,37160246.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2025000000,2025年,38684058.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2024000000,2024年,24983063.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2023000000,2023年,56007632.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2022000000,2022年,83248760.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50140,140_カタール,2021000000,2021年,49496125.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2025000000,2025年,22685112.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2024000000,2024年,12247466.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2022000000,2022年,16602418.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50141,141_オマーン,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2025000000,2025年,350109200.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2024000000,2024年,406181265.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2023000000,2023年,368017693.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2022000000,2022年,291871346.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50147,147_アラブ首長国連邦,2021000000,2021年,134731342.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50153,153_カザフスタン,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50153,153_カザフスタン,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50205,205_英国,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2022000000,2022年,24171834.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50224,224_ロシア,2021000000,2021年,15388764.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50302,302_カナダ,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50302,302_カナダ,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2025000000,2025年,31888162.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2024000000,2024年,30408414.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2023000000,2023年,17645735.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50304,304_アメリカ合衆国,2021000000,2021年,15835646.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50305,305_メキシコ,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50305,305_メキシコ,2022000000,2022年,7884476.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50305,305_メキシコ,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50401,401_コロンビア,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50401,401_コロンビア,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2025000000,2025年,18297116.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2024000000,2024年,6444765.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2023000000,2023年,6498458.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2022000000,2022年,14597262.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50406,406_エクアドル,2021000000,2021年,9087330.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50410,410_ブラジル,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50503,503_アルジェリア,2022000000,2022年,5482439.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50503,503_アルジェリア,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50505,505_リビア,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50535,535_アンゴラ,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50545,545_モザンビーク,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50560,560_南スーダン,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50560,560_南スーダン,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50560,560_南スーダン,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50560,560_南スーダン,2022000000,2022年,3652880.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50560,560_南スーダン,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2025000000,2025年,7438256.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2022000000,2022年,3890889.0,千円
30301000,30301_原油及び粗油,180,3月_金額,50601,601_オーストラリア,2021000000,2021年,1337123.0,千円
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2025000000,2025年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2024000000,2024年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2023000000,2023年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50110,110_ベトナム,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50111,111_タイ,2021000000,2021年,1000.0,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2025000000,2025年,28232.0,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2023000000,2023年,15000.0,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2022000000,2022年,29747.0,
30301000,30301_原油及び粗油,190,4月_数量,50113,113_マレーシア,2021000000,2021年,64569.0,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2025000000,2025年,47615.0,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2024000000,2024年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2023000000,2023年,10050.0,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50116,116_ブルネイ,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2025000000,2025年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2024000000,2024年,48904.0,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2023000000,2023年,32467.0,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2022000000,2022年,12664.0,
30301000,30301_原油及び粗油,190,4月_数量,50118,118_インドネシア,2021000000,2021年,36077.0,
30301000,30301_原油及び粗油,190,4月_数量,50134,134_イラク,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50135,135_バーレーン,2023000000,2023年,31969.0,
30301000,30301_原油及び粗油,190,4月_数量,50135,135_バーレーン,2022000000,2022年,158878.0,
30301000,30301_原油及び粗油,190,4月_数量,50135,135_バーレーン,2021000000,2021年,39908.0,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2025000000,2025年,4444711.0,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2024000000,2024年,4943132.0,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2023000000,2023年,4879097.0,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2022000000,2022年,5850104.0,
30301000,30301_原油及び粗油,190,4月_数量,50137,137_サウジアラビア,2021000000,2021年,4741797.0,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2025000000,2025年,842510.0,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2024000000,2024年,836259.0,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2023000000,2023年,1142325.0,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2022000000,2022年,924547.0,
30301000,30301_原油及び粗油,190,4月_数量,50138,138_クウェート,2021000000,2021年,1141547.0,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2025000000,2025年,870248.0,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2024000000,2024年,473171.0,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2023000000,2023年,836119.0,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2022000000,2022年,1113622.0,
30301000,30301_原油及び粗油,190,4月_数量,50140,140_カタール,2021000000,2021年,1243514.0,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2025000000,2025年,315847.0,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2024000000,2024年,78998.0,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2023000000,2023年,158402.0,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2022000000,2022年,238856.0,
30301000,30301_原油及び粗油,190,4月_数量,50141,141_オマーン,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2025000000,2025年,5225727.0,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2024000000,2024年,5346247.0,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2023000000,2023年,5244630.0,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2022000000,2022年,4902208.0,
30301000,30301_原油及び粗油,190,4月_数量,50147,147_アラブ首長国連邦,2021000000,2021年,4499566.0,
30301000,30301_原油及び粗油,190,4月_数量,50153,153_カザフスタン,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50153,153_カザフスタン,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50205,205_英国,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2025000000,2025年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2023000000,2023年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2022000000,2022年,491714.0,
30301000,30301_原油及び粗油,190,4月_数量,50224,224_ロシア,2021000000,2021年,678592.0,
30301000,30301_原油及び粗油,190,4月_数量,50302,302_カナダ,2025000000,2025年,87375.0,
30301000,30301_原油及び粗油,190,4月_数量,50302,302_カナダ,2024000000,2024年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2025000000,2025年,329015.0,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2024000000,2024年,361971.0,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2023000000,2023年,238993.0,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50304,304_アメリカ合衆国,2021000000,2021年,86018.0,
30301000,30301_原油及び粗油,190,4月_数量,50305,305_メキシコ,2024000000,2024年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50305,305_メキシコ,2022000000,2022年,156735.0,
30301000,30301_原油及び粗油,190,4月_数量,50305,305_メキシコ,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50401,401_コロンビア,2025000000,2025年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50401,401_コロンビア,2023000000,2023年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2025000000,2025年,101093.0,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2024000000,2024年,167033.0,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2023000000,2023年,95293.0,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2022000000,2022年,318035.0,
30301000,30301_原油及び粗油,190,4月_数量,50406,406_エクアドル,2021000000,2021年,257997.0,
30301000,30301_原油及び粗油,190,4月_数量,50410,410_ブラジル,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50503,503_アルジェリア,2022000000,2022年,15626.0,
30301000,30301_原油及び粗油,190,4月_数量,50503,503_アルジェリア,2021000000,2021年,54762.0,
30301000,30301_原油及び粗油,190,4月_数量,50505,505_リビア,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50535,535_アンゴラ,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50545,545_モザンビーク,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50560,560_南スーダン,2025000000,2025年,48358.0,
30301000,30301_原油及び粗油,190,4月_数量,50560,560_南スーダン,2024000000,2024年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50560,560_南スーダン,2023000000,2023年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50560,560_南スーダン,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50560,560_南スーダン,2021000000,2021年,58865.0,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2025000000,2025年,0.0,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2024000000,2024年,60571.0,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2023000000,2023年,128977.0,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2022000000,2022年,9373.0,
30301000,30301_原油及び粗油,190,4月_数量,50601,601_オーストラリア,2021000000,2021年,19802.0,
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50110,110_ベトナム,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50111,111_タイ,2021000000,2021年,52414.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2025000000,2025年,2216436.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2023000000,2023年,1158080.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2022000000,2022年,2972452.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50113,113_マレーシア,2021000000,2021年,3099854.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2025000000,2025年,3587938.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2023000000,2023年,757879.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50116,116_ブルネイ,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2024000000,2024年,4525478.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2023000000,2023年,2372117.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2022000000,2022年,1117835.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50118,118_インドネシア,2021000000,2021年,1874520.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50134,134_イラク,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50135,135_バーレーン,2023000000,2023年,2241849.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50135,135_バーレーン,2022000000,2022年,14367441.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50135,135_バーレーン,2021000000,2021年,1571092.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2025000000,2025年,325769819.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2024000000,2024年,406852233.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2023000000,2023年,335518517.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2022000000,2022年,508570678.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50137,137_サウジアラビア,2021000000,2021年,215858272.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2025000000,2025年,61150633.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2024000000,2024年,68665507.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2023000000,2023年,78641519.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2022000000,2022年,81059767.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50138,138_クウェート,2021000000,2021年,52630950.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2025000000,2025年,63189839.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2024000000,2024年,38630638.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2023000000,2023年,58126467.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2022000000,2022年,95105521.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50140,140_カタール,2021000000,2021年,57017884.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2025000000,2025年,23087085.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2024000000,2024年,6625615.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2023000000,2023年,10733051.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2022000000,2022年,21520899.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50141,141_オマーン,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2025000000,2025年,387794020.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2024000000,2024年,434834891.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2023000000,2023年,367754387.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2022000000,2022年,373869072.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50147,147_アラブ首長国連邦,2021000000,2021年,205981340.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50153,153_カザフスタン,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50153,153_カザフスタン,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50205,205_英国,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50224,224_ロシア,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50224,224_ロシア,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50224,224_ロシア,2022000000,2022年,43892043.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50224,224_ロシア,2021000000,2021年,30668810.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50302,302_カナダ,2025000000,2025年,6256897.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50302,302_カナダ,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50304,304_アメリカ合衆国,2025000000,2025年,24018574.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50304,304_アメリカ合衆国,2024000000,2024年,29911344.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50304,304_アメリカ合衆国,2023000000,2023年,16465756.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50304,304_アメリカ合衆国,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50304,304_アメリカ合衆国,2021000000,2021年,3994928.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50305,305_メキシコ,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50305,305_メキシコ,2022000000,2022年,11182050.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50305,305_メキシコ,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50401,401_コロンビア,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50401,401_コロンビア,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50406,406_エクアドル,2025000000,2025年,6783340.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50406,406_エクアドル,2024000000,2024年,12417734.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50406,406_エクアドル,2023000000,2023年,5996790.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50406,406_エクアドル,2022000000,2022年,27566608.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50406,406_エクアドル,2021000000,2021年,11239898.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50410,410_ブラジル,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50503,503_アルジェリア,2022000000,2022年,1496035.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50503,503_アルジェリア,2021000000,2021年,2814924.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50505,505_リビア,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50535,535_アンゴラ,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50545,545_モザンビーク,2021000000,2021年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50560,560_南スーダン,2025000000,2025年,3538712.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50560,560_南スーダン,2024000000,2024年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50560,560_南スーダン,2023000000,2023年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50560,560_南スーダン,2022000000,2022年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50560,560_南スーダン,2021000000,2021年,2694903.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50601,601_オーストラリア,2025000000,2025年,0.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50601,601_オーストラリア,2024000000,2024年,5942900.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50601,601_オーストラリア,2023000000,2023年,9878072.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50601,601_オーストラリア,2022000000,2022年,1085439.0,千円
30301000,30301_原油及び粗油,200,4月_金額,50601,601_オーストラリア,2021000000,2021年,1158425.0,千円
30301000,30301_原油及び粗油,210,5月_数量,50110,110_ベトナム,2025000000,2025年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50110,110_ベトナム,2024000000,2024年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50110,110_ベトナム,2023000000,2023年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50110,110_ベトナム,2022000000,2022年,20000.0,
30301000,30301_原油及び粗油,210,5月_数量,50110,110_ベトナム,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50111,111_タイ,2021000000,2021年,3790.0,
30301000,30301_原油及び粗油,210,5月_数量,50113,113_マレーシア,2025000000,2025年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50113,113_マレーシア,2023000000,2023年,31657.0,
30301000,30301_原油及び粗油,210,5月_数量,50113,113_マレーシア,2022000000,2022年,31874.0,
30301000,30301_原油及び粗油,210,5月_数量,50113,113_マレーシア,2021000000,2021年,31809.0,
30301000,30301_原油及び粗油,210,5月_数量,50116,116_ブルネイ,2025000000,2025年,47814.0,
30301000,30301_原油及び粗油,210,5月_数量,50116,116_ブルネイ,2024000000,2024年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50116,116_ブルネイ,2023000000,2023年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50116,116_ブルネイ,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50116,116_ブルネイ,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50118,118_インドネシア,2025000000,2025年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50118,118_インドネシア,2024000000,2024年,37947.0,
30301000,30301_原油及び粗油,210,5月_数量,50118,118_インドネシア,2023000000,2023年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50118,118_インドネシア,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50118,118_インドネシア,2021000000,2021年,22623.0,
30301000,30301_原油及び粗油,210,5月_数量,50134,134_イラク,2021000000,2021年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50135,135_バーレーン,2023000000,2023年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50135,135_バーレーン,2022000000,2022年,0.0,
30301000,30301_原油及び粗油,210,5月_数量,50135,135_バーレーン,2021000000,2021年,79075.0,
30301000,30301_原油及び粗油,210,5月_数量,50137,137_サウジアラビア,2025000000,2025年,4105016.0,
30301000,30301_原油及び粗油,210,5月_数量,50137,137_サウジアラビア,2024000000,2024年,3641513.0,
30301000,30301_原油及び粗油,210,5月_数量,50137,137_サウジアラビア,2023000000,2023年,4588896.0,
30301000,30301_原油及び粗油,210,5月_数量,50137,137_サウジアラビア,2022000000,2022年,4125455.0,
30301000,30301_原油及び粗油,210,5月_数量,50137,137_サウジアラビア,2021000000,2021年,2931359.0,
30301000,30301_原油及び粗油,210,5月_数量,50138,138_クウェート,2025000000,2025年,448746.0,
30301000,30301_原油及び粗油,210,5月_数量,50138,138_クウェート,2024000000,2024年,838966.0,
30301000,30301_原油及び粗油,210,5月_数量,50138,138_クウェート,2023000000,2023年,1152446.0,
30301000,30301_原油及び粗油,210,5月_数量,50138,138_クウェート,2022000000,2022年,1224853.0,
