cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30000000,3_鉱物性燃料,260,7月_金額,50157,157_ジョージア,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2015000000,2015年,3054225,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2014000000,2014年,6500,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2013000000,2013年,7180,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50202,202_ノルウェー,2011000000,2011年,8813,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2015000000,2015年,17308,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2014000000,2014年,10209,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2013000000,2013年,29416,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2012000000,2012年,13093,千円
30000000,3_鉱物性燃料,260,7月_金額,50203,203_スウェーデン,2011000000,2011年,8306,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2015000000,2015年,1893,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2014000000,2014年,670,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2013000000,2013年,1486,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2012000000,2012年,1422,千円
30000000,3_鉱物性燃料,260,7月_金額,50204,204_デンマーク,2011000000,2011年,1116,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2015000000,2015年,32999,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2014000000,2014年,19966,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2013000000,2013年,32195,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2012000000,2012年,19335,千円
30000000,3_鉱物性燃料,260,7月_金額,50205,205_英国,2011000000,2011年,29459,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2015000000,2015年,1951,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2014000000,2014年,1083,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2012000000,2012年,2750,千円
30000000,3_鉱物性燃料,260,7月_金額,50206,206_アイルランド,2011000000,2011年,4877,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2015000000,2015年,58261,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2014000000,2014年,43946,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2013000000,2013年,2136411,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2012000000,2012年,22175,千円
30000000,3_鉱物性燃料,260,7月_金額,50207,207_オランダ,2011000000,2011年,2374145,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2015000000,2015年,121423,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2014000000,2014年,56427,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2013000000,2013年,9135,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2012000000,2012年,3781245,千円
30000000,3_鉱物性燃料,260,7月_金額,50208,208_ベルギー,2011000000,2011年,22808,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2015000000,2015年,247341,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2014000000,2014年,316374,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2013000000,2013年,241399,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2012000000,2012年,278546,千円
30000000,3_鉱物性燃料,260,7月_金額,50210,210_フランス,2011000000,2011年,198222,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2015000000,2015年,208151,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2014000000,2014年,201837,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2013000000,2013年,316377,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2012000000,2012年,201187,千円
30000000,3_鉱物性燃料,260,7月_金額,50213,213_ドイツ,2011000000,2011年,199609,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2015000000,2015年,25197,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2014000000,2014年,45442,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2013000000,2013年,32365,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2012000000,2012年,25736,千円
30000000,3_鉱物性燃料,260,7月_金額,50215,215_スイス,2011000000,2011年,17253,千円
30000000,3_鉱物性燃料,260,7月_金額,50217,217_ポルトガル,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50218,218_スペイン,2015000000,2015年,6208228,千円
30000000,3_鉱物性燃料,260,7月_金額,50218,218_スペイン,2014000000,2014年,4176353,千円
30000000,3_鉱物性燃料,260,7月_金額,50218,218_スペイン,2013000000,2013年,3497232,千円
30000000,3_鉱物性燃料,260,7月_金額,50218,218_スペイン,2012000000,2012年,704,千円
30000000,3_鉱物性燃料,260,7月_金額,50218,218_スペイン,2011000000,2011年,356,千円
30000000,3_鉱物性燃料,260,7月_金額,50219,219_ジブラルタル(英),2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50219,219_ジブラルタル(英),2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50220,220_イタリア,2015000000,2015年,20952,千円
30000000,3_鉱物性燃料,260,7月_金額,50220,220_イタリア,2014000000,2014年,21360,千円
30000000,3_鉱物性燃料,260,7月_金額,50220,220_イタリア,2013000000,2013年,20765,千円
30000000,3_鉱物性燃料,260,7月_金額,50220,220_イタリア,2012000000,2012年,4452,千円
30000000,3_鉱物性燃料,260,7月_金額,50220,220_イタリア,2011000000,2011年,19690,千円
30000000,3_鉱物性燃料,260,7月_金額,50221,221_マルタ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50221,221_マルタ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50222,222_フィンランド,2015000000,2015年,6385,千円
30000000,3_鉱物性燃料,260,7月_金額,50222,222_フィンランド,2014000000,2014年,5923,千円
30000000,3_鉱物性燃料,260,7月_金額,50222,222_フィンランド,2013000000,2013年,5319,千円
30000000,3_鉱物性燃料,260,7月_金額,50222,222_フィンランド,2012000000,2012年,5465,千円
30000000,3_鉱物性燃料,260,7月_金額,50222,222_フィンランド,2011000000,2011年,5032,千円
30000000,3_鉱物性燃料,260,7月_金額,50223,223_ポーランド,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50224,224_ロシア,2015000000,2015年,121598166,千円
30000000,3_鉱物性燃料,260,7月_金額,50224,224_ロシア,2014000000,2014年,155353408,千円
30000000,3_鉱物性燃料,260,7月_金額,50224,224_ロシア,2013000000,2013年,142507091,千円
30000000,3_鉱物性燃料,260,7月_金額,50224,224_ロシア,2012000000,2012年,95798307,千円
30000000,3_鉱物性燃料,260,7月_金額,50224,224_ロシア,2011000000,2011年,81349925,千円
30000000,3_鉱物性燃料,260,7月_金額,50225,225_オーストリア,2015000000,2015年,384,千円
30000000,3_鉱物性燃料,260,7月_金額,50225,225_オーストリア,2014000000,2014年,1687,千円
30000000,3_鉱物性燃料,260,7月_金額,50225,225_オーストリア,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50225,225_オーストリア,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50225,225_オーストリア,2011000000,2011年,1196,千円
30000000,3_鉱物性燃料,260,7月_金額,50227,227_ハンガリー,2015000000,2015年,810,千円
30000000,3_鉱物性燃料,260,7月_金額,50227,227_ハンガリー,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50227,227_ハンガリー,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50227,227_ハンガリー,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50227,227_ハンガリー,2011000000,2011年,20380,千円
30000000,3_鉱物性燃料,260,7月_金額,50230,230_ギリシャ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50230,230_ギリシャ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50230,230_ギリシャ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50230,230_ギリシャ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50230,230_ギリシャ,2011000000,2011年,923753,千円
30000000,3_鉱物性燃料,260,7月_金額,50231,231_ルーマニア,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50233,233_キプロス,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50233,233_キプロス,2012000000,2012年,1118424,千円
30000000,3_鉱物性燃料,260,7月_金額,50233,233_キプロス,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50234,234_トルコ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50234,234_トルコ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50234,234_トルコ,2013000000,2013年,898,千円
30000000,3_鉱物性燃料,260,7月_金額,50234,234_トルコ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50234,234_トルコ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50235,235_エストニア,2015000000,2015年,6819,千円
30000000,3_鉱物性燃料,260,7月_金額,50235,235_エストニア,2014000000,2014年,20028,千円
30000000,3_鉱物性燃料,260,7月_金額,50235,235_エストニア,2013000000,2013年,11674,千円
30000000,3_鉱物性燃料,260,7月_金額,50235,235_エストニア,2012000000,2012年,9920,千円
30000000,3_鉱物性燃料,260,7月_金額,50235,235_エストニア,2011000000,2011年,13326,千円
30000000,3_鉱物性燃料,260,7月_金額,50236,236_ラトビア,2015000000,2015年,72886,千円
30000000,3_鉱物性燃料,260,7月_金額,50236,236_ラトビア,2014000000,2014年,30387,千円
30000000,3_鉱物性燃料,260,7月_金額,50236,236_ラトビア,2013000000,2013年,33489,千円
30000000,3_鉱物性燃料,260,7月_金額,50236,236_ラトビア,2012000000,2012年,41950,千円
30000000,3_鉱物性燃料,260,7月_金額,50236,236_ラトビア,2011000000,2011年,42736,千円
30000000,3_鉱物性燃料,260,7月_金額,50237,237_リトアニア,2015000000,2015年,21723,千円
30000000,3_鉱物性燃料,260,7月_金額,50237,237_リトアニア,2014000000,2014年,10549,千円
30000000,3_鉱物性燃料,260,7月_金額,50237,237_リトアニア,2013000000,2013年,12739,千円
30000000,3_鉱物性燃料,260,7月_金額,50237,237_リトアニア,2012000000,2012年,24653,千円
30000000,3_鉱物性燃料,260,7月_金額,50237,237_リトアニア,2011000000,2011年,9511,千円
30000000,3_鉱物性燃料,260,7月_金額,50238,238_ウクライナ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50238,238_ウクライナ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50242,242_スロベニア,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50245,245_チェコ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50245,245_チェコ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50302,302_カナダ,2015000000,2015年,7412802,千円
30000000,3_鉱物性燃料,260,7月_金額,50302,302_カナダ,2014000000,2014年,14818237,千円
30000000,3_鉱物性燃料,260,7月_金額,50302,302_カナダ,2013000000,2013年,16602149,千円
30000000,3_鉱物性燃料,260,7月_金額,50302,302_カナダ,2012000000,2012年,16370385,千円
30000000,3_鉱物性燃料,260,7月_金額,50302,302_カナダ,2011000000,2011年,11339234,千円
30000000,3_鉱物性燃料,260,7月_金額,50304,304_アメリカ合衆国,2015000000,2015年,22776268,千円
30000000,3_鉱物性燃料,260,7月_金額,50304,304_アメリカ合衆国,2014000000,2014年,40394820,千円
30000000,3_鉱物性燃料,260,7月_金額,50304,304_アメリカ合衆国,2013000000,2013年,27963188,千円
30000000,3_鉱物性燃料,260,7月_金額,50304,304_アメリカ合衆国,2012000000,2012年,20608369,千円
30000000,3_鉱物性燃料,260,7月_金額,50304,304_アメリカ合衆国,2011000000,2011年,19058282,千円
30000000,3_鉱物性燃料,260,7月_金額,50305,305_メキシコ,2015000000,2015年,15140365,千円
30000000,3_鉱物性燃料,260,7月_金額,50305,305_メキシコ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50305,305_メキシコ,2013000000,2013年,1505,千円
30000000,3_鉱物性燃料,260,7月_金額,50305,305_メキシコ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50305,305_メキシコ,2011000000,2011年,1179949,千円
30000000,3_鉱物性燃料,260,7月_金額,50312,312_パナマ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50312,312_パナマ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50312,312_パナマ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50312,312_パナマ,2011000000,2011年,224,千円
30000000,3_鉱物性燃料,260,7月_金額,50315,315_バハマ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50315,315_バハマ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50320,320_トリニダード・トバゴ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50320,320_トリニダード・トバゴ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50320,320_トリニダード・トバゴ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50320,320_トリニダード・トバゴ,2012000000,2012年,1637101,千円
30000000,3_鉱物性燃料,260,7月_金額,50320,320_トリニダード・トバゴ,2011000000,2011年,2019714,千円
30000000,3_鉱物性燃料,260,7月_金額,50326,326_蘭領アンティール,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50326,326_蘭領アンティール,2014000000,2014年,5058,千円
30000000,3_鉱物性燃料,260,7月_金額,50326,326_蘭領アンティール,2013000000,2013年,2765726,千円
30000000,3_鉱物性燃料,260,7月_金額,50326,326_蘭領アンティール,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50326,326_蘭領アンティール,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50401,401_コロンビア,2015000000,2015年,11229519,千円
30000000,3_鉱物性燃料,260,7月_金額,50401,401_コロンビア,2014000000,2014年,10834,千円
30000000,3_鉱物性燃料,260,7月_金額,50401,401_コロンビア,2013000000,2013年,313030,千円
30000000,3_鉱物性燃料,260,7月_金額,50401,401_コロンビア,2012000000,2012年,26619,千円
30000000,3_鉱物性燃料,260,7月_金額,50401,401_コロンビア,2011000000,2011年,11079,千円
30000000,3_鉱物性燃料,260,7月_金額,50402,402_ベネズエラ,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50402,402_ベネズエラ,2014000000,2014年,2028387,千円
30000000,3_鉱物性燃料,260,7月_金額,50402,402_ベネズエラ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50402,402_ベネズエラ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50406,406_エクアドル,2015000000,2015年,8757892,千円
30000000,3_鉱物性燃料,260,7月_金額,50406,406_エクアドル,2014000000,2014年,7900842,千円
30000000,3_鉱物性燃料,260,7月_金額,50406,406_エクアドル,2013000000,2013年,4013398,千円
30000000,3_鉱物性燃料,260,7月_金額,50406,406_エクアドル,2012000000,2012年,2764206,千円
30000000,3_鉱物性燃料,260,7月_金額,50406,406_エクアドル,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50407,407_ペルー,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50407,407_ペルー,2014000000,2014年,7182185,千円
30000000,3_鉱物性燃料,260,7月_金額,50407,407_ペルー,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50407,407_ペルー,2012000000,2012年,4193604,千円
30000000,3_鉱物性燃料,260,7月_金額,50407,407_ペルー,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50409,409_チリ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50410,410_ブラジル,2015000000,2015年,2382,千円
30000000,3_鉱物性燃料,260,7月_金額,50410,410_ブラジル,2014000000,2014年,1500,千円
30000000,3_鉱物性燃料,260,7月_金額,50410,410_ブラジル,2013000000,2013年,2349,千円
30000000,3_鉱物性燃料,260,7月_金額,50410,410_ブラジル,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50410,410_ブラジル,2011000000,2011年,2494,千円
30000000,3_鉱物性燃料,260,7月_金額,50413,413_アルゼンチン,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50413,413_アルゼンチン,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50413,413_アルゼンチン,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50413,413_アルゼンチン,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50413,413_アルゼンチン,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50501,501_モロッコ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50501,501_モロッコ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50503,503_アルジェリア,2015000000,2015年,11678640,千円
30000000,3_鉱物性燃料,260,7月_金額,50503,503_アルジェリア,2014000000,2014年,7024143,千円
30000000,3_鉱物性燃料,260,7月_金額,50503,503_アルジェリア,2013000000,2013年,11894626,千円
30000000,3_鉱物性燃料,260,7月_金額,50503,503_アルジェリア,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50503,503_アルジェリア,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50504,504_チュニジア,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50504,504_チュニジア,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50504,504_チュニジア,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50505,505_リビア,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50505,505_リビア,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50505,505_リビア,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50506,506_エジプト,2015000000,2015年,84498,千円
30000000,3_鉱物性燃料,260,7月_金額,50506,506_エジプト,2014000000,2014年,4116283,千円
30000000,3_鉱物性燃料,260,7月_金額,50506,506_エジプト,2013000000,2013年,6889508,千円
30000000,3_鉱物性燃料,260,7月_金額,50506,506_エジプト,2012000000,2012年,12687294,千円
30000000,3_鉱物性燃料,260,7月_金額,50506,506_エジプト,2011000000,2011年,4354204,千円
30000000,3_鉱物性燃料,260,7月_金額,50507,507_スーダン,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50507,507_スーダン,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50507,507_スーダン,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50507,507_スーダン,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50507,507_スーダン,2011000000,2011年,29150922,千円
30000000,3_鉱物性燃料,260,7月_金額,50517,517_ガーナ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50524,524_ナイジェリア,2015000000,2015年,30512163,千円
30000000,3_鉱物性燃料,260,7月_金額,50524,524_ナイジェリア,2014000000,2014年,28282161,千円
30000000,3_鉱物性燃料,260,7月_金額,50524,524_ナイジェリア,2013000000,2013年,16041364,千円
30000000,3_鉱物性燃料,260,7月_金額,50524,524_ナイジェリア,2012000000,2012年,32259312,千円
30000000,3_鉱物性燃料,260,7月_金額,50524,524_ナイジェリア,2011000000,2011年,13351281,千円
30000000,3_鉱物性燃料,260,7月_金額,50527,527_カメルーン,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50528,528_チャド,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50528,528_チャド,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50528,528_チャド,2013000000,2013年,2974708,千円
30000000,3_鉱物性燃料,260,7月_金額,50528,528_チャド,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50530,530_赤道ギニア,2015000000,2015年,2959025,千円
30000000,3_鉱物性燃料,260,7月_金額,50530,530_赤道ギニア,2014000000,2014年,10726269,千円
30000000,3_鉱物性燃料,260,7月_金額,50530,530_赤道ギニア,2013000000,2013年,23306184,千円
30000000,3_鉱物性燃料,260,7月_金額,50530,530_赤道ギニア,2012000000,2012年,25918922,千円
30000000,3_鉱物性燃料,260,7月_金額,50530,530_赤道ギニア,2011000000,2011年,12312332,千円
30000000,3_鉱物性燃料,260,7月_金額,50531,531_ガボン,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50531,531_ガボン,2014000000,2014年,18458387,千円
30000000,3_鉱物性燃料,260,7月_金額,50531,531_ガボン,2013000000,2013年,6685199,千円
30000000,3_鉱物性燃料,260,7月_金額,50531,531_ガボン,2012000000,2012年,17083248,千円
30000000,3_鉱物性燃料,260,7月_金額,50531,531_ガボン,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50535,535_アンゴラ,2015000000,2015年,7663047,千円
30000000,3_鉱物性燃料,260,7月_金額,50535,535_アンゴラ,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50535,535_アンゴラ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50535,535_アンゴラ,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50535,535_アンゴラ,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50543,543_タンザニア,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50545,545_モザンビーク,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50545,545_モザンビーク,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50545,545_モザンビーク,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50545,545_モザンビーク,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50547,547_モーリシャス,2015000000,2015年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50547,547_モーリシャス,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50547,547_モーリシャス,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50547,547_モーリシャス,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50551,551_南アフリカ共和国,2015000000,2015年,72445,千円
30000000,3_鉱物性燃料,260,7月_金額,50551,551_南アフリカ共和国,2014000000,2014年,827100,千円
30000000,3_鉱物性燃料,260,7月_金額,50551,551_南アフリカ共和国,2013000000,2013年,69215,千円
30000000,3_鉱物性燃料,260,7月_金額,50551,551_南アフリカ共和国,2012000000,2012年,1074790,千円
30000000,3_鉱物性燃料,260,7月_金額,50551,551_南アフリカ共和国,2011000000,2011年,1003881,千円
30000000,3_鉱物性燃料,260,7月_金額,50560,560_南スーダン,2012000000,2012年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50560,560_南スーダン,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50601,601_オーストラリア,2015000000,2015年,224788959,千円
30000000,3_鉱物性燃料,260,7月_金額,50601,601_オーストラリア,2014000000,2014年,291454437,千円
30000000,3_鉱物性燃料,260,7月_金額,50601,601_オーストラリア,2013000000,2013年,275453283,千円
30000000,3_鉱物性燃料,260,7月_金額,50601,601_オーストラリア,2012000000,2012年,252091068,千円
30000000,3_鉱物性燃料,260,7月_金額,50601,601_オーストラリア,2011000000,2011年,244625112,千円
30000000,3_鉱物性燃料,260,7月_金額,50602,602_パプアニューギニア,2015000000,2015年,20357518,千円
30000000,3_鉱物性燃料,260,7月_金額,50602,602_パプアニューギニア,2014000000,2014年,32755597,千円
30000000,3_鉱物性燃料,260,7月_金額,50602,602_パプアニューギニア,2013000000,2013年,2745076,千円
30000000,3_鉱物性燃料,260,7月_金額,50602,602_パプアニューギニア,2012000000,2012年,3447987,千円
30000000,3_鉱物性燃料,260,7月_金額,50602,602_パプアニューギニア,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50606,606_ニュージーランド,2015000000,2015年,896836,千円
30000000,3_鉱物性燃料,260,7月_金額,50606,606_ニュージーランド,2014000000,2014年,528381,千円
30000000,3_鉱物性燃料,260,7月_金額,50606,606_ニュージーランド,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50606,606_ニュージーランド,2012000000,2012年,2003282,千円
30000000,3_鉱物性燃料,260,7月_金額,50606,606_ニュージーランド,2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50611,611_バヌアツ,2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50618,618_ニューカレドニア(仏),2013000000,2013年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50620,620_グアム(米),2011000000,2011年,0,千円
30000000,3_鉱物性燃料,260,7月_金額,50702,702_不明,2015000000,2015年,21701,千円
30000000,3_鉱物性燃料,260,7月_金額,50702,702_不明,2014000000,2014年,44335,千円
30000000,3_鉱物性燃料,260,7月_金額,50702,702_不明,2013000000,2013年,18288,千円
30000000,3_鉱物性燃料,260,7月_金額,50702,702_不明,2012000000,2012年,25011,千円
30000000,3_鉱物性燃料,260,7月_金額,50702,702_不明,2011000000,2011年,53198,千円
30000000,3_鉱物性燃料,260,7月_金額,50703,703_保税工場・総合保税地域,2014000000,2014年,0,千円
30000000,3_鉱物性燃料,280,8月_金額,50103,103_大韓民国,2015000000,2015年,38214808,千円
30000000,3_鉱物性燃料,280,8月_金額,50103,103_大韓民国,2014000000,2014年,65894452,千円
30000000,3_鉱物性燃料,280,8月_金額,50103,103_大韓民国,2013000000,2013年,72679202,千円
30000000,3_鉱物性燃料,280,8月_金額,50103,103_大韓民国,2012000000,2012年,54339831,千円
30000000,3_鉱物性燃料,280,8月_金額,50103,103_大韓民国,2011000000,2011年,56763947,千円
30000000,3_鉱物性燃料,280,8月_金額,50105,105_中華人民共和国,2015000000,2015年,7941715,千円
30000000,3_鉱物性燃料,280,8月_金額,50105,105_中華人民共和国,2014000000,2014年,5958336,千円
30000000,3_鉱物性燃料,280,8月_金額,50105,105_中華人民共和国,2013000000,2013年,6939560,千円
30000000,3_鉱物性燃料,280,8月_金額,50105,105_中華人民共和国,2012000000,2012年,4433316,千円
30000000,3_鉱物性燃料,280,8月_金額,50105,105_中華人民共和国,2011000000,2011年,10130624,千円
30000000,3_鉱物性燃料,280,8月_金額,50106,106_台湾,2015000000,2015年,62339,千円
30000000,3_鉱物性燃料,280,8月_金額,50106,106_台湾,2014000000,2014年,357818,千円
