cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30301000,30301_原油及び粗油,260,7月_金額,50560,560_南スーダン,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2015000000,2015年,3377764,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2014000000,2014年,2160902,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2013000000,2013年,5102602,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2012000000,2012年,9295234,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2011000000,2011年,8399350,千円
30301000,30301_原油及び粗油,260,7月_金額,50602,602_パプアニューギニア,2015000000,2015年,5341143,千円
30301000,30301_原油及び粗油,260,7月_金額,50602,602_パプアニューギニア,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50602,602_パプアニューギニア,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50602,602_パプアニューギニア,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50703,703_保税工場・総合保税地域,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,270,8月_数量,50103,103_大韓民国,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50103,103_大韓民国,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50105,105_中華人民共和国,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50105,105_中華人民共和国,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50105,105_中華人民共和国,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50105,105_中華人民共和国,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2015000000,2015年,128495,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2014000000,2014年,137132,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2013000000,2013年,324967,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2012000000,2012年,246935,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2011000000,2011年,258555,
30301000,30301_原油及び粗油,270,8月_数量,50112,112_シンガポール,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50112,112_シンガポール,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50112,112_シンガポール,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50112,112_シンガポール,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2015000000,2015年,104947,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2014000000,2014年,30328,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2013000000,2013年,71722,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2012000000,2012年,173014,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2011000000,2011年,37924,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2013000000,2013年,45788,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2012000000,2012年,110826,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2011000000,2011年,78604,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2015000000,2015年,279402,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2014000000,2014年,355338,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2013000000,2013年,595742,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2012000000,2012年,548041,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2011000000,2011年,679582,
30301000,30301_原油及び粗油,270,8月_数量,50123,123_インド,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50123,123_インド,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50125,125_スリランカ,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50128,128_東ティモール,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2015000000,2015年,865119,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2014000000,2014年,1075965,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2013000000,2013年,873651,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2012000000,2012年,418203,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2011000000,2011年,1270595,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2013000000,2013年,315203,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2012000000,2012年,311183,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2011000000,2011年,806778,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2015000000,2015年,5778862,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2014000000,2014年,4986882,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2013000000,2013年,6016273,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2012000000,2012年,6467174,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2011000000,2011年,6236054,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2015000000,2015年,1180737,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2014000000,2014年,1052340,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2013000000,2013年,1194469,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2012000000,2012年,1701325,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2011000000,2011年,1249640,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2015000000,2015年,1287434,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2014000000,2014年,1830194,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2013000000,2013年,2628503,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2012000000,2012年,1951081,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2011000000,2011年,2565560,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2015000000,2015年,289002,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2014000000,2014年,255967,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2013000000,2013年,406993,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2012000000,2012年,682392,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2011000000,2011年,225986,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2015000000,2015年,4250980,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2014000000,2014年,4841827,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2013000000,2013年,3800887,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2012000000,2012年,4245190,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2011000000,2011年,3774384,
30301000,30301_原油及び粗油,270,8月_数量,50149,149_イエメン,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50149,149_イエメン,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50149,149_イエメン,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50149,149_イエメン,2012000000,2012年,102797,
30301000,30301_原油及び粗油,270,8月_数量,50149,149_イエメン,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50150,150_アゼルバイジャン,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50153,153_カザフスタン,2015000000,2015年,99874,
30301000,30301_原油及び粗油,270,8月_数量,50153,153_カザフスタン,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50153,153_カザフスタン,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50202,202_ノルウェー,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50202,202_ノルウェー,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50205,205_英国,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50205,205_英国,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50213,213_ドイツ,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2015000000,2015年,1364372,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2014000000,2014年,1155338,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2013000000,2013年,1249282,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2012000000,2012年,635079,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2011000000,2011年,663117,
30301000,30301_原油及び粗油,270,8月_数量,50304,304_アメリカ合衆国,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50304,304_アメリカ合衆国,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50305,305_メキシコ,2015000000,2015年,158507,
30301000,30301_原油及び粗油,270,8月_数量,50305,305_メキシコ,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50315,315_バハマ,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50315,315_バハマ,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50401,401_コロンビア,2015000000,2015年,150988,
30301000,30301_原油及び粗油,270,8月_数量,50401,401_コロンビア,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50401,401_コロンビア,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50402,402_ベネズエラ,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50402,402_ベネズエラ,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50402,402_ベネズエラ,2013000000,2013年,153432,
30301000,30301_原油及び粗油,270,8月_数量,50402,402_ベネズエラ,2012000000,2012年,82035,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2015000000,2015年,158966,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2014000000,2014年,60034,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2013000000,2013年,139475,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2012000000,2012年,177825,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2011000000,2011年,105461,
30301000,30301_原油及び粗油,270,8月_数量,50410,410_ブラジル,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50413,413_アルゼンチン,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50503,503_アルジェリア,2013000000,2013年,166530,
30301000,30301_原油及び粗油,270,8月_数量,50503,503_アルジェリア,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50505,505_リビア,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50505,505_リビア,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50505,505_リビア,2012000000,2012年,49539,
30301000,30301_原油及び粗油,270,8月_数量,50507,507_スーダン,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50507,507_スーダン,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50507,507_スーダン,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50507,507_スーダン,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50507,507_スーダン,2011000000,2011年,190620,
30301000,30301_原油及び粗油,270,8月_数量,50524,524_ナイジェリア,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50524,524_ナイジェリア,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50524,524_ナイジェリア,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50524,524_ナイジェリア,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50527,527_カメルーン,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50528,528_チャド,2015000000,2015年,54066,
30301000,30301_原油及び粗油,270,8月_数量,50528,528_チャド,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50528,528_チャド,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50528,528_チャド,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50530,530_赤道ギニア,2012000000,2012年,80818,
30301000,30301_原油及び粗油,270,8月_数量,50531,531_ガボン,2015000000,2015年,0,
30301000,30301_原油及び粗油,270,8月_数量,50531,531_ガボン,2014000000,2014年,141415,
30301000,30301_原油及び粗油,270,8月_数量,50531,531_ガボン,2013000000,2013年,30450,
30301000,30301_原油及び粗油,270,8月_数量,50531,531_ガボン,2012000000,2012年,481009,
30301000,30301_原油及び粗油,270,8月_数量,50531,531_ガボン,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50535,535_アンゴラ,2015000000,2015年,143003,
30301000,30301_原油及び粗油,270,8月_数量,50535,535_アンゴラ,2014000000,2014年,0,
30301000,30301_原油及び粗油,270,8月_数量,50535,535_アンゴラ,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50535,535_アンゴラ,2012000000,2012年,52603,
30301000,30301_原油及び粗油,270,8月_数量,50535,535_アンゴラ,2011000000,2011年,34953,
30301000,30301_原油及び粗油,270,8月_数量,50560,560_南スーダン,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50560,560_南スーダン,2011000000,2011年,0,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2015000000,2015年,177359,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2014000000,2014年,126748,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2013000000,2013年,114060,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2012000000,2012年,43681,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2011000000,2011年,99007,
30301000,30301_原油及び粗油,270,8月_数量,50602,602_パプアニューギニア,2015000000,2015年,105050,
30301000,30301_原油及び粗油,270,8月_数量,50602,602_パプアニューギニア,2013000000,2013年,0,
30301000,30301_原油及び粗油,270,8月_数量,50602,602_パプアニューギニア,2012000000,2012年,0,
30301000,30301_原油及び粗油,270,8月_数量,50602,602_パプアニューギニア,2011000000,2011年,98715,
30301000,30301_原油及び粗油,270,8月_数量,50703,703_保税工場・総合保税地域,2014000000,2014年,0,
30301000,30301_原油及び粗油,280,8月_金額,50103,103_大韓民国,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50103,103_大韓民国,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50105,105_中華人民共和国,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50105,105_中華人民共和国,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50105,105_中華人民共和国,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50105,105_中華人民共和国,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2015000000,2015年,6142325,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2014000000,2014年,10181265,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2013000000,2013年,23175945,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2012000000,2012年,13486130,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2011000000,2011年,16075931,千円
30301000,30301_原油及び粗油,280,8月_金額,50112,112_シンガポール,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50112,112_シンガポール,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50112,112_シンガポール,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50112,112_シンガポール,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50113,113_マレーシア,2015000000,2015年,4931305,千円
30301000,30301_原油及び粗油,280,8月_金額,50113,113_マレーシア,2014000000,2014年,2256290,千円
30301000,30301_原油及び粗油,280,8月_金額,50113,113_マレーシア,2013000000,2013年,5090257,千円
30301000,30301_原油及び粗油,280,8月_金額,50113,113_マレーシア,2012000000,2012年,9561905,千円
30301000,30301_原油及び粗油,280,8月_金額,50113,113_マレーシア,2011000000,2011年,2373849,千円
30301000,30301_原油及び粗油,280,8月_金額,50116,116_ブルネイ,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50116,116_ブルネイ,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50116,116_ブルネイ,2013000000,2013年,3382572,千円
30301000,30301_原油及び粗油,280,8月_金額,50116,116_ブルネイ,2012000000,2012年,6287295,千円
30301000,30301_原油及び粗油,280,8月_金額,50116,116_ブルネイ,2011000000,2011年,4905176,千円
30301000,30301_原油及び粗油,280,8月_金額,50118,118_インドネシア,2015000000,2015年,12665816,千円
30301000,30301_原油及び粗油,280,8月_金額,50118,118_インドネシア,2014000000,2014年,26186320,千円
30301000,30301_原油及び粗油,280,8月_金額,50118,118_インドネシア,2013000000,2013年,40818556,千円
30301000,30301_原油及び粗油,280,8月_金額,50118,118_インドネシア,2012000000,2012年,30651658,千円
30301000,30301_原油及び粗油,280,8月_金額,50118,118_インドネシア,2011000000,2011年,40913026,千円
30301000,30301_原油及び粗油,280,8月_金額,50123,123_インド,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50123,123_インド,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50125,125_スリランカ,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50128,128_東ティモール,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50133,133_イラン,2015000000,2015年,37594399,千円
30301000,30301_原油及び粗油,280,8月_金額,50133,133_イラン,2014000000,2014年,74770692,千円
30301000,30301_原油及び粗油,280,8月_金額,50133,133_イラン,2013000000,2013年,57268026,千円
30301000,30301_原油及び粗油,280,8月_金額,50133,133_イラン,2012000000,2012年,21164343,千円
30301000,30301_原油及び粗油,280,8月_金額,50133,133_イラン,2011000000,2011年,71557551,千円
30301000,30301_原油及び粗油,280,8月_金額,50134,134_イラク,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50134,134_イラク,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50134,134_イラク,2013000000,2013年,20174592,千円
30301000,30301_原油及び粗油,280,8月_金額,50134,134_イラク,2012000000,2012年,15266266,千円
30301000,30301_原油及び粗油,280,8月_金額,50134,134_イラク,2011000000,2011年,43724257,千円
30301000,30301_原油及び粗油,280,8月_金額,50137,137_サウジアラビア,2015000000,2015年,265289722,千円
30301000,30301_原油及び粗油,280,8月_金額,50137,137_サウジアラビア,2014000000,2014年,353924070,千円
30301000,30301_原油及び粗油,280,8月_金額,50137,137_サウジアラビア,2013000000,2013年,398282375,千円
30301000,30301_原油及び粗油,280,8月_金額,50137,137_サウジアラビア,2012000000,2012年,327906788,千円
30301000,30301_原油及び粗油,280,8月_金額,50137,137_サウジアラビア,2011000000,2011年,349231387,千円
30301000,30301_原油及び粗油,280,8月_金額,50138,138_クウェート,2015000000,2015年,53121660,千円
30301000,30301_原油及び粗油,280,8月_金額,50138,138_クウェート,2014000000,2014年,73501381,千円
30301000,30301_原油及び粗油,280,8月_金額,50138,138_クウェート,2013000000,2013年,77875757,千円
30301000,30301_原油及び粗油,280,8月_金額,50138,138_クウェート,2012000000,2012年,84198702,千円
30301000,30301_原油及び粗油,280,8月_金額,50138,138_クウェート,2011000000,2011年,68263429,千円
30301000,30301_原油及び粗油,280,8月_金額,50140,140_カタール,2015000000,2015年,58354665,千円
30301000,30301_原油及び粗油,280,8月_金額,50140,140_カタール,2014000000,2014年,129806689,千円
30301000,30301_原油及び粗油,280,8月_金額,50140,140_カタール,2013000000,2013年,172859511,千円
30301000,30301_原油及び粗油,280,8月_金額,50140,140_カタール,2012000000,2012年,97467477,千円
30301000,30301_原油及び粗油,280,8月_金額,50140,140_カタール,2011000000,2011年,142969873,千円
30301000,30301_原油及び粗油,280,8月_金額,50141,141_オマーン,2015000000,2015年,13583489,千円
30301000,30301_原油及び粗油,280,8月_金額,50141,141_オマーン,2014000000,2014年,17970187,千円
30301000,30301_原油及び粗油,280,8月_金額,50141,141_オマーン,2013000000,2013年,26819464,千円
30301000,30301_原油及び粗油,280,8月_金額,50141,141_オマーン,2012000000,2012年,34660954,千円
30301000,30301_原油及び粗油,280,8月_金額,50141,141_オマーン,2011000000,2011年,12568381,千円
30301000,30301_原油及び粗油,280,8月_金額,50147,147_アラブ首長国連邦,2015000000,2015年,198592835,千円
30301000,30301_原油及び粗油,280,8月_金額,50147,147_アラブ首長国連邦,2014000000,2014年,345348983,千円
30301000,30301_原油及び粗油,280,8月_金額,50147,147_アラブ首長国連邦,2013000000,2013年,253249802,千円
30301000,30301_原油及び粗油,280,8月_金額,50147,147_アラブ首長国連邦,2012000000,2012年,214365389,千円
30301000,30301_原油及び粗油,280,8月_金額,50147,147_アラブ首長国連邦,2011000000,2011年,212116007,千円
30301000,30301_原油及び粗油,280,8月_金額,50149,149_イエメン,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50149,149_イエメン,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50149,149_イエメン,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50149,149_イエメン,2012000000,2012年,5203305,千円
30301000,30301_原油及び粗油,280,8月_金額,50149,149_イエメン,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50150,150_アゼルバイジャン,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50153,153_カザフスタン,2015000000,2015年,5023783,千円
30301000,30301_原油及び粗油,280,8月_金額,50153,153_カザフスタン,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50153,153_カザフスタン,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50202,202_ノルウェー,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50202,202_ノルウェー,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50205,205_英国,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50205,205_英国,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50213,213_ドイツ,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50224,224_ロシア,2015000000,2015年,63844348,千円
30301000,30301_原油及び粗油,280,8月_金額,50224,224_ロシア,2014000000,2014年,82631010,千円
30301000,30301_原油及び粗油,280,8月_金額,50224,224_ロシア,2013000000,2013年,84745941,千円
30301000,30301_原油及び粗油,280,8月_金額,50224,224_ロシア,2012000000,2012年,32885418,千円
30301000,30301_原油及び粗油,280,8月_金額,50224,224_ロシア,2011000000,2011年,36473002,千円
30301000,30301_原油及び粗油,280,8月_金額,50304,304_アメリカ合衆国,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50304,304_アメリカ合衆国,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50305,305_メキシコ,2015000000,2015年,7102485,千円
30301000,30301_原油及び粗油,280,8月_金額,50305,305_メキシコ,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50315,315_バハマ,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50315,315_バハマ,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50401,401_コロンビア,2015000000,2015年,6966462,千円
30301000,30301_原油及び粗油,280,8月_金額,50401,401_コロンビア,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50401,401_コロンビア,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50402,402_ベネズエラ,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50402,402_ベネズエラ,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50402,402_ベネズエラ,2013000000,2013年,9911966,千円
30301000,30301_原油及び粗油,280,8月_金額,50402,402_ベネズエラ,2012000000,2012年,4970289,千円
30301000,30301_原油及び粗油,280,8月_金額,50406,406_エクアドル,2015000000,2015年,6484457,千円
30301000,30301_原油及び粗油,280,8月_金額,50406,406_エクアドル,2014000000,2014年,3789022,千円
30301000,30301_原油及び粗油,280,8月_金額,50406,406_エクアドル,2013000000,2013年,8933999,千円
30301000,30301_原油及び粗油,280,8月_金額,50406,406_エクアドル,2012000000,2012年,8443458,千円
30301000,30301_原油及び粗油,280,8月_金額,50406,406_エクアドル,2011000000,2011年,5548235,千円
30301000,30301_原油及び粗油,280,8月_金額,50410,410_ブラジル,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50413,413_アルゼンチン,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50503,503_アルジェリア,2013000000,2013年,10654406,千円
30301000,30301_原油及び粗油,280,8月_金額,50503,503_アルジェリア,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50505,505_リビア,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50505,505_リビア,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50505,505_リビア,2012000000,2012年,2552273,千円
30301000,30301_原油及び粗油,280,8月_金額,50507,507_スーダン,2015000000,2015年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50507,507_スーダン,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50507,507_スーダン,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50507,507_スーダン,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50507,507_スーダン,2011000000,2011年,11341787,千円
30301000,30301_原油及び粗油,280,8月_金額,50524,524_ナイジェリア,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50524,524_ナイジェリア,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50524,524_ナイジェリア,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50524,524_ナイジェリア,2011000000,2011年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50527,527_カメルーン,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50528,528_チャド,2015000000,2015年,3040139,千円
30301000,30301_原油及び粗油,280,8月_金額,50528,528_チャド,2014000000,2014年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50528,528_チャド,2013000000,2013年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50528,528_チャド,2012000000,2012年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50530,530_赤道ギニア,2012000000,2012年,4248184,千円
30301000,30301_原油及び粗油,280,8月_金額,50531,531_ガボン,2015000000,2015年,0,千円
