cat01_code,cat01_name,cat02_code,cat02_name,area_code,area_name,time_code,time_name,value,unit
30301000,30301_原油及び粗油,250,7月_数量,50305,305_メキシコ,2017000000,2017年,41920,
30301000,30301_原油及び粗油,250,7月_数量,50305,305_メキシコ,2016000000,2016年,1030853,
30301000,30301_原油及び粗油,250,7月_数量,50315,315_バハマ,2016000000,2016年,0,
30301000,30301_原油及び粗油,250,7月_数量,50326,326_蘭領アンティール,2017000000,2017年,0,
30301000,30301_原油及び粗油,250,7月_数量,50401,401_コロンビア,2019000000,2019年,0,
30301000,30301_原油及び粗油,250,7月_数量,50401,401_コロンビア,2018000000,2018年,0,
30301000,30301_原油及び粗油,250,7月_数量,50401,401_コロンビア,2017000000,2017年,0,
30301000,30301_原油及び粗油,250,7月_数量,50401,401_コロンビア,2016000000,2016年,111830,
30301000,30301_原油及び粗油,250,7月_数量,50402,402_ベネズエラ,2017000000,2017年,0,
30301000,30301_原油及び粗油,250,7月_数量,50402,402_ベネズエラ,2016000000,2016年,0,
30301000,30301_原油及び粗油,250,7月_数量,50406,406_エクアドル,2020000000,2020年,125396,
30301000,30301_原油及び粗油,250,7月_数量,50406,406_エクアドル,2019000000,2019年,248732,
30301000,30301_原油及び粗油,250,7月_数量,50406,406_エクアドル,2018000000,2018年,101303,
30301000,30301_原油及び粗油,250,7月_数量,50406,406_エクアドル,2017000000,2017年,173989,
30301000,30301_原油及び粗油,250,7月_数量,50406,406_エクアドル,2016000000,2016年,0,
30301000,30301_原油及び粗油,250,7月_数量,50503,503_アルジェリア,2020000000,2020年,82571,
30301000,30301_原油及び粗油,250,7月_数量,50503,503_アルジェリア,2019000000,2019年,49626,
30301000,30301_原油及び粗油,250,7月_数量,50503,503_アルジェリア,2018000000,2018年,0,
30301000,30301_原油及び粗油,250,7月_数量,50503,503_アルジェリア,2017000000,2017年,0,
30301000,30301_原油及び粗油,250,7月_数量,50503,503_アルジェリア,2016000000,2016年,0,
30301000,30301_原油及び粗油,250,7月_数量,50505,505_リビア,2020000000,2020年,0,
30301000,30301_原油及び粗油,250,7月_数量,50507,507_スーダン,2016000000,2016年,0,
30301000,30301_原油及び粗油,250,7月_数量,50517,517_ガーナ,2017000000,2017年,0,
30301000,30301_原油及び粗油,250,7月_数量,50527,527_カメルーン,2019000000,2019年,0,
30301000,30301_原油及び粗油,250,7月_数量,50528,528_チャド,2016000000,2016年,0,
30301000,30301_原油及び粗油,250,7月_数量,50531,531_ガボン,2019000000,2019年,0,
30301000,30301_原油及び粗油,250,7月_数量,50531,531_ガボン,2016000000,2016年,0,
30301000,30301_原油及び粗油,250,7月_数量,50535,535_アンゴラ,2019000000,2019年,0,
30301000,30301_原油及び粗油,250,7月_数量,50535,535_アンゴラ,2018000000,2018年,0,
30301000,30301_原油及び粗油,250,7月_数量,50535,535_アンゴラ,2017000000,2017年,0,
30301000,30301_原油及び粗油,250,7月_数量,50543,543_タンザニア,2018000000,2018年,0,
30301000,30301_原油及び粗油,250,7月_数量,50545,545_モザンビーク,2018000000,2018年,0,
30301000,30301_原油及び粗油,250,7月_数量,50601,601_オーストラリア,2020000000,2020年,22567,
30301000,30301_原油及び粗油,250,7月_数量,50601,601_オーストラリア,2019000000,2019年,31204,
30301000,30301_原油及び粗油,250,7月_数量,50601,601_オーストラリア,2018000000,2018年,60524,
30301000,30301_原油及び粗油,250,7月_数量,50601,601_オーストラリア,2017000000,2017年,27661,
30301000,30301_原油及び粗油,250,7月_数量,50601,601_オーストラリア,2016000000,2016年,23127,
30301000,30301_原油及び粗油,250,7月_数量,50602,602_パプアニューギニア,2016000000,2016年,0,
30301000,30301_原油及び粗油,260,7月_金額,50103,103_大韓民国,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50106,106_台湾,2018000000,2018年,393,千円
30301000,30301_原油及び粗油,260,7月_金額,50110,110_ベトナム,2020000000,2020年,2620729,千円
30301000,30301_原油及び粗油,260,7月_金額,50110,110_ベトナム,2019000000,2019年,1794498,千円
30301000,30301_原油及び粗油,260,7月_金額,50110,110_ベトナム,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50110,110_ベトナム,2017000000,2017年,5124702,千円
30301000,30301_原油及び粗油,260,7月_金額,50110,110_ベトナム,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50111,111_タイ,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50112,112_シンガポール,2020000000,2020年,200525,千円
30301000,30301_原油及び粗油,260,7月_金額,50112,112_シンガポール,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50113,113_マレーシア,2020000000,2020年,1916468,千円
30301000,30301_原油及び粗油,260,7月_金額,50113,113_マレーシア,2019000000,2019年,4641435,千円
30301000,30301_原油及び粗油,260,7月_金額,50113,113_マレーシア,2018000000,2018年,370529,千円
30301000,30301_原油及び粗油,260,7月_金額,50113,113_マレーシア,2017000000,2017年,1955619,千円
30301000,30301_原油及び粗油,260,7月_金額,50113,113_マレーシア,2016000000,2016年,1222229,千円
30301000,30301_原油及び粗油,260,7月_金額,50116,116_ブルネイ,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50116,116_ブルネイ,2019000000,2019年,2208423,千円
30301000,30301_原油及び粗油,260,7月_金額,50116,116_ブルネイ,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50116,116_ブルネイ,2017000000,2017年,1687180,千円
30301000,30301_原油及び粗油,260,7月_金額,50116,116_ブルネイ,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50118,118_インドネシア,2019000000,2019年,1211244,千円
30301000,30301_原油及び粗油,260,7月_金額,50118,118_インドネシア,2018000000,2018年,12173134,千円
30301000,30301_原油及び粗油,260,7月_金額,50118,118_インドネシア,2017000000,2017年,9500138,千円
30301000,30301_原油及び粗油,260,7月_金額,50118,118_インドネシア,2016000000,2016年,6514193,千円
30301000,30301_原油及び粗油,260,7月_金額,50133,133_イラン,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50133,133_イラン,2018000000,2018年,64852067,千円
30301000,30301_原油及び粗油,260,7月_金額,50133,133_イラン,2017000000,2017年,14850507,千円
30301000,30301_原油及び粗油,260,7月_金額,50133,133_イラン,2016000000,2016年,42514208,千円
30301000,30301_原油及び粗油,260,7月_金額,50134,134_イラク,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50134,134_イラク,2019000000,2019年,13072930,千円
30301000,30301_原油及び粗油,260,7月_金額,50134,134_イラク,2018000000,2018年,16713467,千円
30301000,30301_原油及び粗油,260,7月_金額,50134,134_イラク,2017000000,2017年,11528574,千円
30301000,30301_原油及び粗油,260,7月_金額,50134,134_イラク,2016000000,2016年,14870154,千円
30301000,30301_原油及び粗油,260,7月_金額,50135,135_バーレーン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50135,135_バーレーン,2019000000,2019年,8362843,千円
30301000,30301_原油及び粗油,260,7月_金額,50135,135_バーレーン,2018000000,2018年,6683827,千円
30301000,30301_原油及び粗油,260,7月_金額,50137,137_サウジアラビア,2020000000,2020年,106414496,千円
30301000,30301_原油及び粗油,260,7月_金額,50137,137_サウジアラビア,2019000000,2019年,231015606,千円
30301000,30301_原油及び粗油,260,7月_金額,50137,137_サウジアラビア,2018000000,2018年,276369642,千円
30301000,30301_原油及び粗油,260,7月_金額,50137,137_サウジアラビア,2017000000,2017年,221319809,千円
30301000,30301_原油及び粗油,260,7月_金額,50137,137_サウジアラビア,2016000000,2016年,147601007,千円
30301000,30301_原油及び粗油,260,7月_金額,50138,138_クウェート,2020000000,2020年,18549401,千円
30301000,30301_原油及び粗油,260,7月_金額,50138,138_クウェート,2019000000,2019年,53365492,千円
30301000,30301_原油及び粗油,260,7月_金額,50138,138_クウェート,2018000000,2018年,51030556,千円
30301000,30301_原油及び粗油,260,7月_金額,50138,138_クウェート,2017000000,2017年,35399440,千円
30301000,30301_原油及び粗油,260,7月_金額,50138,138_クウェート,2016000000,2016年,25493137,千円
30301000,30301_原油及び粗油,260,7月_金額,50140,140_カタール,2020000000,2020年,19704035,千円
30301000,30301_原油及び粗油,260,7月_金額,50140,140_カタール,2019000000,2019年,53514849,千円
30301000,30301_原油及び粗油,260,7月_金額,50140,140_カタール,2018000000,2018年,36337712,千円
30301000,30301_原油及び粗油,260,7月_金額,50140,140_カタール,2017000000,2017年,53796666,千円
30301000,30301_原油及び粗油,260,7月_金額,50140,140_カタール,2016000000,2016年,36629513,千円
30301000,30301_原油及び粗油,260,7月_金額,50141,141_オマーン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50141,141_オマーン,2019000000,2019年,26510581,千円
30301000,30301_原油及び粗油,260,7月_金額,50141,141_オマーン,2018000000,2018年,11781293,千円
30301000,30301_原油及び粗油,260,7月_金額,50141,141_オマーン,2017000000,2017年,5344836,千円
30301000,30301_原油及び粗油,260,7月_金額,50141,141_オマーン,2016000000,2016年,12365745,千円
30301000,30301_原油及び粗油,260,7月_金額,50147,147_アラブ首長国連邦,2020000000,2020年,85771362,千円
30301000,30301_原油及び粗油,260,7月_金額,50147,147_アラブ首長国連邦,2019000000,2019年,222423846,千円
30301000,30301_原油及び粗油,260,7月_金額,50147,147_アラブ首長国連邦,2018000000,2018年,199101855,千円
30301000,30301_原油及び粗油,260,7月_金額,50147,147_アラブ首長国連邦,2017000000,2017年,135337695,千円
30301000,30301_原油及び粗油,260,7月_金額,50147,147_アラブ首長国連邦,2016000000,2016年,152210459,千円
30301000,30301_原油及び粗油,260,7月_金額,50149,149_イエメン,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50150,150_アゼルバイジャン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50153,153_カザフスタン,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50153,153_カザフスタン,2019000000,2019年,2614365,千円
30301000,30301_原油及び粗油,260,7月_金額,50153,153_カザフスタン,2018000000,2018年,727960,千円
30301000,30301_原油及び粗油,260,7月_金額,50153,153_カザフスタン,2017000000,2017年,1096516,千円
30301000,30301_原油及び粗油,260,7月_金額,50153,153_カザフスタン,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50205,205_英国,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50205,205_英国,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50213,213_ドイツ,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50224,224_ロシア,2020000000,2020年,13081720,千円
30301000,30301_原油及び粗油,260,7月_金額,50224,224_ロシア,2019000000,2019年,26134101,千円
30301000,30301_原油及び粗油,260,7月_金額,50224,224_ロシア,2018000000,2018年,46682327,千円
30301000,30301_原油及び粗油,260,7月_金額,50224,224_ロシア,2017000000,2017年,38065156,千円
30301000,30301_原油及び粗油,260,7月_金額,50224,224_ロシア,2016000000,2016年,30109548,千円
30301000,30301_原油及び粗油,260,7月_金額,50302,302_カナダ,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50304,304_アメリカ合衆国,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50304,304_アメリカ合衆国,2019000000,2019年,26099671,千円
30301000,30301_原油及び粗油,260,7月_金額,50304,304_アメリカ合衆国,2018000000,2018年,13445030,千円
30301000,30301_原油及び粗油,260,7月_金額,50304,304_アメリカ合衆国,2017000000,2017年,1558797,千円
30301000,30301_原油及び粗油,260,7月_金額,50304,304_アメリカ合衆国,2016000000,2016年,4316778,千円
30301000,30301_原油及び粗油,260,7月_金額,50305,305_メキシコ,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50305,305_メキシコ,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50305,305_メキシコ,2018000000,2018年,18987044,千円
30301000,30301_原油及び粗油,260,7月_金額,50305,305_メキシコ,2017000000,2017年,1302825,千円
30301000,30301_原油及び粗油,260,7月_金額,50305,305_メキシコ,2016000000,2016年,27493094,千円
30301000,30301_原油及び粗油,260,7月_金額,50315,315_バハマ,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50326,326_蘭領アンティール,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50401,401_コロンビア,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50401,401_コロンビア,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50401,401_コロンビア,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50401,401_コロンビア,2016000000,2016年,3137566,千円
30301000,30301_原油及び粗油,260,7月_金額,50402,402_ベネズエラ,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50402,402_ベネズエラ,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50406,406_エクアドル,2020000000,2020年,3576145,千円
30301000,30301_原油及び粗油,260,7月_金額,50406,406_エクアドル,2019000000,2019年,10319718,千円
30301000,30301_原油及び粗油,260,7月_金額,50406,406_エクアドル,2018000000,2018年,4781274,千円
30301000,30301_原油及び粗油,260,7月_金額,50406,406_エクアドル,2017000000,2017年,5436612,千円
30301000,30301_原油及び粗油,260,7月_金額,50406,406_エクアドル,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50503,503_アルジェリア,2020000000,2020年,2511394,千円
30301000,30301_原油及び粗油,260,7月_金額,50503,503_アルジェリア,2019000000,2019年,2391302,千円
30301000,30301_原油及び粗油,260,7月_金額,50503,503_アルジェリア,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50503,503_アルジェリア,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50503,503_アルジェリア,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50505,505_リビア,2020000000,2020年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50507,507_スーダン,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50517,517_ガーナ,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50527,527_カメルーン,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50528,528_チャド,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50531,531_ガボン,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50531,531_ガボン,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50535,535_アンゴラ,2019000000,2019年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50535,535_アンゴラ,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50535,535_アンゴラ,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50543,543_タンザニア,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50545,545_モザンビーク,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2020000000,2020年,929313,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2019000000,2019年,1603352,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2018000000,2018年,3244934,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2017000000,2017年,1055764,千円
30301000,30301_原油及び粗油,260,7月_金額,50601,601_オーストラリア,2016000000,2016年,849847,千円
30301000,30301_原油及び粗油,260,7月_金額,50602,602_パプアニューギニア,2016000000,2016年,0,千円
30301000,30301_原油及び粗油,270,8月_数量,50103,103_大韓民国,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50106,106_台湾,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2020000000,2020年,47392,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2019000000,2019年,108585,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2017000000,2017年,47287,
30301000,30301_原油及び粗油,270,8月_数量,50110,110_ベトナム,2016000000,2016年,41356,
30301000,30301_原油及び粗油,270,8月_数量,50111,111_タイ,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50112,112_シンガポール,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50112,112_シンガポール,2019000000,2019年,14057,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2020000000,2020年,63684,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2019000000,2019年,34757,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2018000000,2018年,37721,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2017000000,2017年,46085,
30301000,30301_原油及び粗油,270,8月_数量,50113,113_マレーシア,2016000000,2016年,112218,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50116,116_ブルネイ,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2018000000,2018年,47377,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2017000000,2017年,123958,
30301000,30301_原油及び粗油,270,8月_数量,50118,118_インドネシア,2016000000,2016年,134683,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2018000000,2018年,705793,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2017000000,2017年,1033292,
30301000,30301_原油及び粗油,270,8月_数量,50133,133_イラン,2016000000,2016年,968781,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2020000000,2020年,152718,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2017000000,2017年,380541,
30301000,30301_原油及び粗油,270,8月_数量,50134,134_イラク,2016000000,2016年,491530,
30301000,30301_原油及び粗油,270,8月_数量,50135,135_バーレーン,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50135,135_バーレーン,2019000000,2019年,166113,
30301000,30301_原油及び粗油,270,8月_数量,50135,135_バーレーン,2018000000,2018年,165205,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2020000000,2020年,4994354,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2019000000,2019年,4388179,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2018000000,2018年,5795184,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2017000000,2017年,6592023,
30301000,30301_原油及び粗油,270,8月_数量,50137,137_サウジアラビア,2016000000,2016年,5991706,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2020000000,2020年,602377,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2019000000,2019年,1304278,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2018000000,2018年,1363969,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2017000000,2017年,944049,
30301000,30301_原油及び粗油,270,8月_数量,50138,138_クウェート,2016000000,2016年,1003206,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2020000000,2020年,471935,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2019000000,2019年,1666688,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2018000000,2018年,1461553,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2017000000,2017年,925083,
30301000,30301_原油及び粗油,270,8月_数量,50140,140_カタール,2016000000,2016年,1782328,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2019000000,2019年,158019,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2018000000,2018年,312313,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2017000000,2017年,313632,
30301000,30301_原油及び粗油,270,8月_数量,50141,141_オマーン,2016000000,2016年,191955,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2020000000,2020年,3360623,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2019000000,2019年,5066601,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2018000000,2018年,5215385,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2017000000,2017年,4323280,
30301000,30301_原油及び粗油,270,8月_数量,50147,147_アラブ首長国連邦,2016000000,2016年,4175378,
30301000,30301_原油及び粗油,270,8月_数量,50149,149_イエメン,2018000000,2018年,83351,
30301000,30301_原油及び粗油,270,8月_数量,50150,150_アゼルバイジャン,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50153,153_カザフスタン,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50153,153_カザフスタン,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50153,153_カザフスタン,2018000000,2018年,231197,
30301000,30301_原油及び粗油,270,8月_数量,50153,153_カザフスタン,2017000000,2017年,47742,
30301000,30301_原油及び粗油,270,8月_数量,50153,153_カザフスタン,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50205,205_英国,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50205,205_英国,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50213,213_ドイツ,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2020000000,2020年,724159,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2019000000,2019年,998291,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2018000000,2018年,835252,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2017000000,2017年,881214,
30301000,30301_原油及び粗油,270,8月_数量,50224,224_ロシア,2016000000,2016年,1218761,
30301000,30301_原油及び粗油,270,8月_数量,50302,302_カナダ,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50304,304_アメリカ合衆国,2020000000,2020年,313879,
30301000,30301_原油及び粗油,270,8月_数量,50304,304_アメリカ合衆国,2019000000,2019年,594365,
30301000,30301_原油及び粗油,270,8月_数量,50304,304_アメリカ合衆国,2018000000,2018年,158301,
30301000,30301_原油及び粗油,270,8月_数量,50304,304_アメリカ合衆国,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50304,304_アメリカ合衆国,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50305,305_メキシコ,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50305,305_メキシコ,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50305,305_メキシコ,2018000000,2018年,158791,
30301000,30301_原油及び粗油,270,8月_数量,50305,305_メキシコ,2017000000,2017年,321174,
30301000,30301_原油及び粗油,270,8月_数量,50305,305_メキシコ,2016000000,2016年,396723,
30301000,30301_原油及び粗油,270,8月_数量,50315,315_バハマ,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50326,326_蘭領アンティール,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50401,401_コロンビア,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50401,401_コロンビア,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50401,401_コロンビア,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50401,401_コロンビア,2016000000,2016年,36650,
30301000,30301_原油及び粗油,270,8月_数量,50402,402_ベネズエラ,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50402,402_ベネズエラ,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2020000000,2020年,223549,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2019000000,2019年,318038,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2018000000,2018年,66515,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2017000000,2017年,286823,
30301000,30301_原油及び粗油,270,8月_数量,50406,406_エクアドル,2016000000,2016年,81708,
30301000,30301_原油及び粗油,270,8月_数量,50503,503_アルジェリア,2020000000,2020年,48114,
30301000,30301_原油及び粗油,270,8月_数量,50503,503_アルジェリア,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50503,503_アルジェリア,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50503,503_アルジェリア,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50503,503_アルジェリア,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50505,505_リビア,2020000000,2020年,0,
30301000,30301_原油及び粗油,270,8月_数量,50507,507_スーダン,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50517,517_ガーナ,2017000000,2017年,157618,
30301000,30301_原油及び粗油,270,8月_数量,50527,527_カメルーン,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50528,528_チャド,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50531,531_ガボン,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50531,531_ガボン,2016000000,2016年,0,
30301000,30301_原油及び粗油,270,8月_数量,50535,535_アンゴラ,2019000000,2019年,0,
30301000,30301_原油及び粗油,270,8月_数量,50535,535_アンゴラ,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50535,535_アンゴラ,2017000000,2017年,55310,
30301000,30301_原油及び粗油,270,8月_数量,50543,543_タンザニア,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50545,545_モザンビーク,2018000000,2018年,0,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2020000000,2020年,16426,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2019000000,2019年,3975,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2018000000,2018年,20542,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2017000000,2017年,0,
30301000,30301_原油及び粗油,270,8月_数量,50601,601_オーストラリア,2016000000,2016年,28828,
30301000,30301_原油及び粗油,270,8月_数量,50602,602_パプアニューギニア,2016000000,2016年,0,
30301000,30301_原油及び粗油,280,8月_金額,50103,103_大韓民国,2017000000,2017年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50106,106_台湾,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2020000000,2020年,1584086,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2019000000,2019年,5231401,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2018000000,2018年,0,千円
30301000,30301_原油及び粗油,280,8月_金額,50110,110_ベトナム,2017000000,2017年,1749810,千円
