scenario,variable,year,value_repro,value_paper,diff
6,GDPV,2020,0.06032808215651886,0.16,-0.09967191784348114
6,IFP,2018,-0.005596489522999293,-0.01,0.004403510477000707
6,IFP,2019,-0.027006630458134562,-0.03,0.002993369541865437
6,IFP,2020,-0.030541644374212917,-0.02,-0.010541644374212917
6,IFPV,2018,0.12069849712990077,0.16,-0.03930150287009923
6,IFPV,2019,0.048971764249189365,0.1,-0.05102823575081064
6,IFPV,2020,-0.011311521378482015,0.06,-0.07131152137848201
6,IG,2018,0.0,0.0,0.0
6,IG,2019,0.0,0.0,0.0
6,IG,2020,0.0,0.0,0.0
6,IGV,2018,0.38834491000613314,0.44,-0.051655089993866865
6,IGV,2019,0.3312553635073434,0.35,-0.018744636492656563
6,IGV,2020,0.2607152891380249,0.26,0.0007152891380248771
6,IHP,2018,-1.4853553943868532,-1.41,-0.07535539438685324
6,IHP,2019,-1.8965642571555836,-1.5,-0.39656425715558363
6,IHP,2020,-2.2373808020166726,-1.5,-0.7373808020166726
6,IHPV,2018,-0.7478399793106383,-0.62,-0.12783997931063829
6,IHPV,2019,-1.2083052157862344,-0.78,-0.4283052157862344
6,IHPV,2020,-1.6226519445493082,-0.86,-0.7626519445493082
6,KFP,2018,-0.0001766051341361985,0.0,-0.0001766051341361985
6,KFP,2019,-0.0026377408405164893,0.0,-0.0026377408405164893
6,KFP,2020,-0.005643670729194028,-0.01,0.004356329270805972
6,KG,2018,8.379408278358369e-12,0.0,8.379408278358369e-12
6,KG,2019,-3.6337599595981374e-11,0.0,-3.6337599595981374e-11
6,KG,2020,-1.5351608873004352e-11,0.0,-1.5351608873004352e-11
6,KHP,2018,-0.04483374592154088,-0.02,-0.02483374592154088
6,KHP,2019,-0.13081531142606073,-0.1,-0.030815311426060726
6,KHP,2020,-0.22939930529125296,-0.17,-0.05939930529125295
6,LE,2018,-0.053844219467960586,-0.04,-0.013844219467960585
6,LE,2019,-0.0660496850960951,-0.05,-0.016049685096095098
6,LE,2020,-0.07422444705534603,-0.04,-0.03422444705534603
6,LF,2018,-0.04751972810211613,-0.04,-0.007519728102116131
6,LF,2019,-0.05693886192399411,-0.04,-0.01693886192399411
6,LF,2020,-0.06327788995756367,-0.03,-0.03327788995756367
6,LH,2018,-0.04288534893814033,-0.06,0.017114651061859665
6,LH,2019,-0.025740107516319943,-0.05,0.02425989248368006
6,LH,2020,-0.012941900813381868,-0.05,0.037058099186618135
6,M2CD,2018,-0.21566215762429397,-0.22,0.00433784237570603
6,M2CD,2019,-0.29051087512199647,-0.24,-0.05051087512199648
6,M2CD,2020,-0.37492166475759925,-0.3,-0.07492166475759926
6,MGS,2018,-0.6298150573123856,-0.48,-0.14981505731238565
6,MGS,2019,-0.7913462499894497,-0.76,-0.03134624998944968
6,MGS,2020,-0.8279064136193282,-0.75,-0.07790641361932815
6,MGSV,2018,-0.6116809309677979,-0.48,-0.13168093096779787
6,MGSV,2019,-0.7815650511164396,-0.78,-0.0015650511164395642
6,MGSV,2020,-0.8500810948357335,-0.8,-0.05008109483573342
6,NIV,2018,-0.38676717631520585,-0.39,0.0032328236847941616
6,NIV,2019,-0.4728120051550655,-0.42,-0.05281200515506551
6,NIV,2020,-0.5383039732227063,-0.44,-0.09830397322270629
6,PCP,2018,0.4927358990681585,0.52,-0.027264100931841506
6,PCP,2019,0.451970322832812,0.46,-0.008029677167187999
6,PCP,2020,0.3922516287268474,0.4,-0.007748371273152643
6,PERR,2018,0.16506443342965316,0.13,0.03506443342965315
6,PERR,2019,0.3461047362844001,0.39,-0.04389526371559993
6,PERR,2020,0.7023008672444666,0.81,-0.10769913275553344
6,PGDP,2018,0.4230293466862156,0.46,-0.03697065331378441
6,PGDP,2019,0.37663463939999753,0.41,-0.03336536060000245
6,PGDP,2020,0.30966715703964476,0.35,-0.04033284296035522
6,PIFP,2018,0.12630130431811049,0.18,-0.05369869568188951
6,PIFP,2019,0.07599875824258473,0.14,-0.06400124175741528
6,PIFP,2020,0.01923582222183584,0.09,-0.07076417777816416
6,PIHP,2018,0.7486295277779942,0.8,-0.05137047222200586
6,PIHP,2019,0.7015396743873858,0.74,-0.038460325612614144
6,PIHP,2020,0.6287826690917375,0.66,-0.03121733090826251
6,PLAND,2018,0.006949470322520357,0.0,0.006949470322520357
6,PLAND,2019,0.023874741518525866,0.0,0.023874741518525866
6,PLAND,2020,0.030930608662543824,0.0,0.030930608662543824
6,PMGS,2018,0.01825661934724554,0.0,0.01825661934724554
6,PMGS,2019,0.009858169151361063,-0.02,0.029858169151361063
6,PMGS,2020,-0.02235820428356794,-0.06,0.03764179571643206
6,PSHARE,2018,0.04101096095968093,-0.09,0.13101096095968093
6,PSHARE,2019,0.0353827479477542,0.06,-0.024617252052245797
6,PSHARE,2020,0.03651710167512645,0.05,-0.013482898324873552
6,PXGS,2018,-0.0007171743839101685,0.0,-0.0007171743839101685
6,PXGS,2019,-0.007968840957797707,0.0,-0.007968840957797707
6,PXGS,2020,-0.026339198351807425,-0.01,-0.016339198351807423
6,RCD,2018,-8.333333333332497e-05,0.0,-8.333333333332497e-05
6,RCD,2019,-0.00075,0.0,-0.00075
6,RCD,2020,-0.001083333333333325,0.0,-0.001083333333333325
6,RGB,2018,-6.990947947268199e-05,0.0,-6.990947947268199e-05
6,RGB,2019,0.0,0.0,0.0
6,RGB,2020,-0.00041923493203676124,0.0,-0.00041923493203676124
6,SBGVATGDPV,2018,-0.6945724119833017,-0.75,0.05542758801669834
6,SBGVATGDPV,2019,-0.8055048681915977,-0.96,0.15449513180840224
6,SBGVATGDPV,2020,-0.829157019303409,-1.09,0.26084298069659106
6,TAXV,2018,2.202185375290089,2.31,-0.10781462470991121
6,TAXV,2019,1.8387321071109908,1.86,-0.02126789288900932
6,TAXV,2020,1.4851502537460481,1.56,-0.07484974625395191
6,TYCV,2018,-0.5556686569930414,-0.27,-0.28566865699304134
6,TYCV,2019,-1.6401995045781685,-1.65,0.009800495421831368
6,TYCV,2020,-2.0045192268161927,-1.88,-0.12451922681619276
6,TYPV,2018,-0.23741756408890147,-0.18,-0.057417564088901474
6,TYPV,2019,-0.3676856249266641,-0.32,-0.047685624926664116
6,TYPV,2020,-0.4052087604076743,-0.32,-0.08520876040767428
6,UCC,2018,0.15491104753826979,0.09,0.06491104753826979
6,UCC,2019,0.12775998234880737,0.11,0.017759982348807365
6,UCC,2020,0.23735879380292757,0.2,0.03735879380292756
6,UR,2018,0.006171439606491358,0.01,-0.0038285603935086423
6,UR,2019,0.008902476467426146,0.01,-0.0010975235325738544
6,UR,2020,0.010647388002077984,0.01,0.0006473880020779841
6,WIPH,2018,-0.12325603446998457,-0.1,-0.02325603446998456
6,WIPH,2019,-0.17406699588885244,-0.11,-0.06406699588885244
6,WIPH,2020,-0.24235197302067413,-0.15,-0.09235197302067413
6,XGS,2018,-1.987933564984168e-06,0.0,-1.987933564984168e-06
6,XGS,2019,0.0003165536236027222,0.0,0.0003165536236027222
6,XGS,2020,0.0021560135727738405,0.0,0.0021560135727738405
6,XGSV,2018,-0.0007191623110108791,0.0,-0.0007191623110108791
6,XGSV,2019,-0.007652321044207544,0.0,-0.007652321044207544
6,XGSV,2020,-0.024183807978961358,-0.01,-0.014183807978961358
6,YCV,2018,-1.370138689587466,-1.54,0.16986131041253394
6,YCV,2019,-1.6845218898306924,-1.63,-0.054521889830692505
6,YCV,2020,-2.482400449301811,-2.42,-0.0624004493018111
6,YDV,2018,-0.18836119588890587,-0.16,-0.02836119588890587
6,YDV,2019,-0.24624818801453063,-0.2,-0.04624818801453062
6,YDV,2020,-0.29273684060198146,-0.22,-0.07273684060198146
6,YWV,2018,-0.20857774093754056,-0.19,-0.018577740937540554
6,YWV,2019,-0.2520253650596549,-0.2,-0.05202536505965488
6,YWV,2020,-0.31227264921202813,-0.23,-0.08227264921202812
7,BCVATGDPV,2018,-0.0683722942359577,-0.07,0.0016277057640423087
7,BCVATGDPV,2019,-0.19537964627537296,-0.18,-0.015379646275372971
7,BCVATGDPV,2020,-0.3932087502201709,-0.36,-0.03320875022017089
7,BGVATGDPV,2018,-0.1253526226438706,-0.13,0.004647377356129412
7,BGVATGDPV,2019,-0.5335198932029005,-0.55,0.016480106797099547
7,BGVATGDPV,2020,-0.8299725320316981,-0.95,0.12002746796830188
7,CG,2018,-5.1986193128072955e-12,0.0,-5.1986193128072955e-12
7,CG,2019,-6.71962485654376e-12,0.0,-6.71962485654376e-12
7,CG,2020,-3.91631171936524e-12,0.0,-3.91631171936524e-12
7,CGPI,2018,-0.10627708865597885,-0.1,-0.006277088655978841
7,CGPI,2019,-0.2717377248491637,-0.25,-0.021737724849163698
7,CGPI,2020,-0.4650055990946478,-0.44,-0.02500559909464778
7,CGV,2018,-0.035156110927136996,-0.03,-0.005156110927136998
7,CGV,2019,-0.10935123998047636,-0.1,-0.00935123998047635
7,CGV,2020,-0.25956686399232765,-0.24,-0.019566863992327654
7,CP,2018,0.18657942494175184,0.18,0.0065794249417518436
7,CP,2019,0.09883353916304849,0.11,-0.011166460836951511
7,CP,2020,-0.12021209035234237,-0.09,-0.030212090352342374
7,CPV,2018,0.11967031271307715,0.12,-0.00032968728692284177
7,CPV,2019,-0.06572333876289915,-0.06,-0.005723338762899155
7,CPV,2020,-0.4710659916883353,-0.45,-0.021065991688335284
7,CUX,2018,-0.6094622930195581,-0.63,0.020537706980441883
7,CUX,2019,-1.3582139262776711,-1.31,-0.04821392627767107
7,CUX,2020,-1.1730973577160075,-0.89,-0.2830973577160075
7,FXS,2018,-0.6205562058295755,-0.62,-0.0005562058295754957
7,FXS,2019,-1.7140854332483801,-1.71,-0.004085433248380177
7,FXS,2020,-2.84205374448438,-2.84,-0.0020537444843800046
7,GDP,2018,-0.3268136595727361,-0.33,0.0031863404272639007
7,GDP,2019,-1.0041504190445527,-1.01,0.005849580955447298
7,GDP,2020,-1.194941506078595,-1.2,0.005058493921404894
7,GDPD,2018,-0.5835793511711527,-0.58,-0.0035793511711527115
7,GDPD,2019,-0.5483845958231157,-0.57,0.021615404176884234
7,GDPD,2020,-0.06485963834635783,-0.04,-0.024859638346357828
7,GDPGAP,2018,-0.2953122104840546,-0.29,-0.005312210484054614
7,GDPGAP,2019,-0.6529257478226567,-0.67,0.017074252177343374
7,GDPGAP,2020,-0.47469387371853566,-0.51,0.035306126281464345
7,GDPPOT,2018,-0.03582292765487716,-0.03,-0.005822927654877158
7,GDPPOT,2019,-0.357241932593802,-0.34,-0.017241932593801967
7,GDPPOT,2020,-0.7040769397817725,-0.67,-0.03407693978177251
7,GDPV,2018,-0.39712036853941923,-0.39,-0.0071203685394192195
7,GDPV,2019,-1.1898036405939534,-1.19,0.00019635940604656454
7,GDPV,2020,-1.5631408420516886,-1.55,-0.013140842051688528
7,IFP,2018,-2.0559879601562803,-2.05,-0.005987960156280447
7,IFP,2019,-5.654625114968279,-5.65,-0.004625114968278332
7,IFP,2020,-6.379511729670032,-6.38,0.00048827032996801023
7,IFPV,2018,-2.1770324438667163,-2.17,-0.00703244386671642
7,IFPV,2019,-5.96532632540537,-5.97,0.004673674594629418
7,IFPV,2020,-6.827185926480886,-6.85,0.022814073519113798
7,IG,2018,0.0,0.0,0.0
7,IG,2019,0.0,0.0,0.0
7,IG,2020,0.0,0.0,0.0
7,IGV,2018,-0.13320549398177783,-0.13,-0.0032054939817778294
7,IGV,2019,-0.3484400631979162,-0.36,0.011559936802083781
7,IGV,2020,-0.5405106360565376,-0.57,0.029489363943462354
7,IHP,2018,-0.24899104333506727,-0.32,0.07100895666493273
7,IHP,2019,-0.14954836892129286,-0.49,0.34045163107870713
7,IHP,2020,-0.4228925433328534,-0.76,0.3371074566671466
7,IHPV,2018,-0.33573987650580284,-0.4,0.06426012349419719
7,IHPV,2019,-0.3575956939642633,-0.71,0.3524043060357367
7,IHPV,2020,-0.8444074130016743,-1.21,0.36559258699832564
7,KFP,2018,-0.1224237299409181,-0.12,-0.002423729940918107
7,KFP,2019,-0.6351944707607998,-0.64,0.00480552923920019
7,KFP,2020,-1.2734910157402606,-1.28,0.006508984259739448
7,KG,2018,2.2468138460851605e-11,0.0,2.2468138460851605e-11
7,KG,2019,-3.725353359129713e-11,0.0,-3.725353359129713e-11
7,KG,2020,-1.850741782050136e-11,0.0,-1.850741782050136e-11
7,KHP,2018,-0.0083501277208603,-0.01,0.0016498722791396993
7,KHP,2019,-0.016427154427983703,-0.03,0.013572845572016295
7,KHP,2020,-0.03010711551098555,-0.06,0.02989288448901445
7,LE,2018,-0.028724950086070344,-0.02,-0.008724950086070344
7,LE,2019,-0.30396115967684934,-0.28,-0.02396115967684931
7,LE,2020,-0.4498882097219242,-0.38,-0.06988820972192422
7,LF,2018,-0.019434226701636748,-0.02,0.0005657732983632528
7,LF,2019,-0.27692788452741424,-0.25,-0.026927884527414236
7,LF,2020,-0.42196911387222535,-0.36,-0.06196911387222537
7,LH,2018,-0.06423127313397725,-0.08,0.01576872686602275
7,LH,2019,-0.147698822623632,-0.23,0.08230117737636802
7,LH,2020,-0.06343496576234064,-0.22,0.15656503423765936
7,M2CD,2018,-3.8584941073147863,-3.86,0.0015058926852136167
7,M2CD,2019,-4.611419168000957,-4.62,0.008580831999043248
7,M2CD,2020,-4.999026977517285,-5.01,0.010973022482715145
7,MGS,2018,0.17842326031179967,0.17,0.008423260311799657
7,MGS,2019,0.029441961507373215,0.08,-0.050558038492626786
7,MGS,2020,-0.3810394265750833,-0.22,-0.16103942657508327
7,MGSV,2018,-0.0950986639183804,-0.1,0.004901336081619606
7,MGSV,2019,-0.6478425757329515,-0.66,0.012157424267048578
7,MGSV,2020,-1.367643619326278,-1.39,0.02235638067372192
7,NIV,2018,-0.558459569537012,-0.56,0.0015404304629880183
7,NIV,2019,-1.6483437934851797,-1.64,-0.008343793485179773
7,NIV,2020,-2.260900807114352,-2.19,-0.0709008071143522
7,PCP,2018,-0.06676812169497115,-0.07,0.003231878305028857
7,PCP,2019,-0.16442942667239668,-0.17,0.005570573327603329
7,PCP,2020,-0.35129024590375146,-0.36,0.008709754096248523
7,PERR,2018,-1.9940864087305137,-2.22,0.2259135912694865
7,PERR,2019,-4.048513454890552,-4.52,0.4714865451094479
7,PERR,2020,-5.784910586208452,-6.95,1.1650894137915477
7,PGDP,2018,-0.07058008720143005,-0.07,-0.0005800872014300462
7,PGDP,2019,-0.18758685492407112,-0.18,-0.007586854924071129
7,PGDP,2020,-0.3726498222930724,-0.35,-0.02264982229307244
7,PIFP,2018,-0.12411969010806545,-0.12,-0.004119690108065455
7,PIFP,2019,-0.3296670870072155,-0.34,0.010332912992784549
7,PIFP,2020,-0.47818668927652463,-0.51,0.031813310723475374
7,PIHP,2018,-0.08695358502601169,-0.09,0.003046414973988304
7,PIHP,2019,-0.20836961962485134,-0.22,0.011630380375148658
7,PIHP,2020,-0.4233722336659085,-0.45,0.02662776633409153
7,PLAND,2018,0.05769404448372761,0.11,-0.05230595551627239
7,PLAND,2019,0.49692657558550457,0.9,-0.40307342441449545
7,PLAND,2020,0.9896277223186367,1.95,-0.9603722776813632
7,PMGS,2018,-0.27287464216652346,-0.28,0.007125357833476564
7,PMGS,2019,-0.6772285914777909,-0.74,0.06277140852220908
7,PMGS,2020,-0.9904205819929957,-1.17,0.17957941800700428
7,PSHARE,2018,-12.444790113537076,-12.44,-0.004790113537076479
7,PSHARE,2019,-23.919235177385243,-23.92,0.0007648226147587422
7,PSHARE,2020,-24.16509772968515,-24.16,-0.005097729685150654
7,PXGS,2018,-0.24865404972637117,-0.25,0.0013459502736288265
7,PXGS,2019,-0.6786453657924185,-0.69,0.011354634207581427
7,PXGS,2020,-1.1228157512199632,-1.14,0.01718424878003666
7,RCD,2018,0.9999999999999999,1.0,-1.1102230246251565e-16
7,RCD,2019,1.0,1.0,0.0
7,RCD,2020,1.0,1.0,0.0
7,RGB,2018,0.4598731284828046,0.46,-0.000126871517195426
7,RGB,2019,0.46081167314282534,0.46,0.0008116731428253199
7,RGB,2020,0.5383901305828981,0.54,-0.00160986941710195
7,SBGVATGDPV,2018,0.9802918728787517,0.98,0.0002918728787517644
7,SBGVATGDPV,2019,3.2714391067197184,3.29,-0.018560893280281654
7,SBGVATGDPV,2020,5.1346025813634455,5.16,-0.025397418636554647
7,TAXV,2018,-0.502646565719872,-0.5,-0.002646565719871985
7,TAXV,2019,-2.248174098475522,-2.27,0.021825901524477942
7,TAXV,2020,-3.4193576086581827,-3.51,0.09064239134181706
7,TCIV,2018,-0.30190925082217157,-0.3,-0.001909250822171582
7,TCIV,2019,-0.9968727551395384,-1.01,0.013127244860461573
7,TCIV,2020,-1.3517023734544136,-1.35,-0.001702373454413486
7,TYCV,2018,-1.6259040725028373,-1.61,-0.015904072502837208
7,TYCV,2019,-6.86717178130672,-6.95,0.0828282186932805
7,TYCV,2020,-10.243170320357255,-10.55,0.3068296796427461
7,TYPV,2018,0.005177590845506508,0.0,0.005177590845506508
7,TYPV,2019,-0.6162379582677624,-0.62,0.0037620417322375976
7,TYPV,2020,-1.1688075802323061,-1.14,-0.02880758023230623
7,UCC,2018,6.534951384240845,6.04,0.49495138424084484
7,UCC,2019,8.748040563551802,8.28,0.4680405635518028
7,UCC,2020,7.038430481030316,6.54,0.49843048103031595
7,UR,2018,0.00906337159638837,0.01,-0.0009366284036116303
7,UR,2019,0.02648170065043265,0.02,0.006481700650432649
7,UR,2020,0.02725117966737789,0.02,0.007251179667377889
7,WIPH,2018,-0.11841059431350609,-0.11,-0.00841059431350609
7,WIPH,2019,-0.8336723256946399,-0.78,-0.053672325694639866
7,WIPH,2020,-1.3658548993070452,-1.23,-0.1358548993070452
7,XGS,2018,-0.022189358928753622,-0.01,-0.012189358928753622
7,XGS,2019,-0.17120216527819476,-0.11,-0.06120216527819476
7,XGS,2020,-0.37915872248313054,-0.3,-0.07915872248313055
7,XGSV,2018,-0.2707637848661293,-0.26,-0.010763784866129278
7,XGSV,2019,-0.8486156904308012,-0.79,-0.05861569043080117
7,XGSV,2020,-1.497647553352191,-1.44,-0.05764755335219096
7,YCV,2018,-5.162351908364893,-5.19,0.02764809163510762
7,YCV,2019,-8.478787361923507,-8.73,0.25121263807649363
7,YCV,2020,-13.091723430711227,-14.23,1.1382765692887737
7,YDV,2018,0.39839993706951016,0.39,0.008399937069510144
7,YDV,2019,-0.3086724349893766,-0.28,-0.02867243498937655
7,YDV,2020,-0.78764699541852,-0.71,-0.07764699541852005
7,YWV,2018,-0.20029776186497594,-0.2,-0.0002977618649759317
7,YWV,2019,-1.2154354081545526,-1.22,0.00456459184544733
7,YWV,2020,-1.7757174874465709,-1.73,-0.04571748744657089
8,BCVATGDPV,2018,-0.010904102187999642,-0.01,-0.0009041021879996423
8,BCVATGDPV,2019,-0.07799865442353182,-0.07,-0.007998654423531815
8,BCVATGDPV,2020,-0.20246940585556494,-0.18,-0.02246940585556495
8,BGVATGDPV,2018,-0.01470033889106137,-0.01,-0.004700338891061371
8,BGVATGDPV,2019,-0.10150408212190742,-0.1,-0.0015040821219074185
8,BGVATGDPV,2020,-0.20474481377606968,-0.23,0.02525518622393033
8,CG,2018,5.961897642237091e-12,0.0,5.961897642237091e-12
8,CG,2019,1.1224354778960333e-11,0.0,1.1224354778960333e-11
8,CG,2020,1.0008660566995786e-11,0.0,1.0008660566995786e-11
8,CGPI,2018,-0.014438487202039774,-0.01,-0.0044384872020397734
8,CGPI,2019,-0.04947969733908597,-0.05,0.0005203026609140321
8,CGPI,2020,-0.08701171704224853,-0.08,-0.007011717042248525
8,CGV,2018,-0.004229931780030949,0.0,-0.004229931780030949
8,CGV,2019,-0.01963843354456929,-0.02,0.00036156645543071117
8,CGV,2020,-0.0467720459180504,-0.04,-0.006772045918050397
8,CP,2018,0.023717822335228567,0.02,0.0037178223352285662
8,CP,2019,0.030676747495181345,0.03,0.0006767474951813457
8,CP,2020,-0.08400762860456823,-0.07,-0.014007628604568223
8,CPV,2018,0.014093761571012942,0.01,0.004093761571012941
8,CPV,2019,0.001571736656155731,0.0,0.001571736656155731
8,CPV,2020,-0.147177466222162,-0.13,-0.017177466222161986
8,CUX,2018,-0.07717959032274846,-0.08,0.0028204096772515425
8,CUX,2019,-0.26792592869484544,-0.26,-0.00792592869484543
8,CUX,2020,-0.24101538257912392,-0.18,-0.06101538257912392
8,FXS,2018,-0.08009877297694978,-0.08,-9.877297694978193e-05
8,FXS,2019,-0.3206147253804775,-0.32,-0.000614725380477521
8,FXS,2020,-0.5452851167476014,-0.55,0.004714883252398661
8,GDP,2018,-0.041683788049315385,-0.04,-0.0016837880493153837
8,GDP,2019,-0.1948280757226306,-0.2,0.0051719242773694
8,GDP,2020,-0.27496030143527583,-0.27,-0.004960301435275816
8,GDPD,2018,-0.08780389480240094,-0.09,0.002196105197599052
8,GDPD,2019,-0.15859424415662235,-0.16,0.001405755843377654
8,GDPD,2020,-0.024283951797633707,-0.02,-0.004283951797633707
8,GDPGAP,2018,-0.037697429622447876,-0.04,0.0023025703775521253
8,GDPGAP,2019,-0.13100224398479487,-0.13,-0.0010022439847948705
8,GDPGAP,2020,-0.1038819985158223,-0.11,0.006118001484177696
8,GDPPOT,2018,-0.004487436100220066,0.0,-0.004487436100220066
8,GDPPOT,2019,-0.06456231616833175,-0.06,-0.004562316168331748
8,GDPPOT,2020,-0.16695053151349337,-0.16,-0.006950531513493369
8,GDPV,2018,-0.05143204946525537,-0.05,-0.0014320494652553667
8,GDPV,2019,-0.228326377753299,-0.23,0.0016736222467010065
8,GDPV,2020,-0.3443666137203705,-0.34,-0.004366613720370449
8,IFP,2018,-0.26587006465175755,-0.27,0.004129935348242464
8,IFP,2019,-1.1040450957499837,-1.1,-0.004045095749983574
8,IFP,2020,-1.3685045891616316,-1.37,0.0014954108383684606
8,IFPV,2018,-0.28232934209945215,-0.28,-0.0023293420994521252
8,IFPV,2019,-1.1641217209294508,-1.16,-0.004121720929450845
8,IFPV,2020,-1.4590633690080708,-1.46,0.0009366309919291993
8,IG,2018,0.0,0.0,0.0
8,IG,2019,0.0,0.0,0.0
8,IG,2020,0.0,0.0,0.0
8,IGV,2018,-0.017834858525289654,-0.02,0.0021651414747103463
8,IGV,2019,-0.06389128327945748,-0.07,0.006108716720542529
8,IGV,2020,-0.10188880552494395,-0.11,0.008111194475056052
8,IHP,2018,-0.04468436381861729,-0.05,0.005315636181382713
8,IHP,2019,-0.04827528346831034,-0.1,0.05172471653168967
8,IHP,2020,-0.15052852138355555,-0.18,0.029471478616444446
8,IHPV,2018,-0.05678627893251631,-0.06,0.003213721067483688
8,IHPV,2019,-0.08517813793189333,-0.14,0.054821862068106686
8,IHPV,2020,-0.22475092104163596,-0.26,0.035249078958364044
8,KFP,2018,-0.01413602571311845,-0.01,-0.0041360257131184495
8,KFP,2019,-0.10570312625614864,-0.11,0.004296873743851362
8,KFP,2020,-0.2456340934718193,-0.25,0.004365906528180696
8,KG,2018,3.1460944960315373e-11,0.0,3.1460944960315373e-11
8,KG,2019,6.358247262028272e-11,0.0,6.358247262028272e-11
8,KG,2020,4.264921749097539e-11,0.0,4.264921749097539e-11
8,KHP,2018,-0.0011477263286874262,0.0,-0.0011477263286874262
8,KHP,2019,-0.0037015200010093174,-0.01,0.006298479998990683
8,KHP,2020,-0.008262640983056069,-0.01,0.0017373590169439315
8,LE,2018,-0.00454924094596687,0.0,-0.00454924094596687
8,LE,2019,-0.06314643177105228,-0.06,-0.0031464317710522827
8,LE,2020,-0.14222398770133426,-0.12,-0.02222398770133427
8,LF,2018,-0.003447243539733691,0.0,-0.003447243539733691
8,LF,2019,-0.05809788441105135,-0.05,-0.008097884411051345
8,LF,2020,-0.13649692993153162,-0.12,-0.016496929931531623
8,LH,2018,-0.008719037199794721,-0.01,0.0012809628002052788
8,LH,2019,-0.03355017303557639,-0.05,0.01644982696442361
8,LH,2020,-0.025965709071260057,-0.06,0.03403429092873994
8,M2CD,2018,-0.6249999999999978,-0.63,0.005000000000002225
8,M2CD,2019,-1.0000000000000009,-1.0,-8.881784197001252e-16
8,M2CD,2020,-1.0000000000000009,-1.0,-8.881784197001252e-16
8,MGS,2018,0.020320294838488406,0.02,0.0003202948384884059
8,MGS,2019,0.023883289121631734,0.03,-0.0061167108783682644
8,MGS,2020,-0.15276247451526392,-0.1,-0.05276247451526392
8,MGSV,2018,-0.01514542830511334,-0.02,0.004854571694886661
8,MGSV,2019,-0.10413982337678096,-0.11,0.0058601766232190405
8,MGSV,2020,-0.3442450503497091,-0.33,-0.014245050349709076
8,NIV,2018,-0.0768293532443537,-0.08,0.0031706467556463086
8,NIV,2019,-0.3762778470093209,-0.36,-0.01627784700932089
8,NIV,2020,-0.696605778629103,-0.65,-0.04660577862910298
8,PCP,2018,-0.00962084605170277,-0.01,0.0003791539482972308
8,PCP,2019,-0.029097600824051773,-0.03,0.0009023991759482264
8,PCP,2020,-0.06322600987303528,-0.06,-0.003226009873035285
8,PERR,2018,-0.26286827070623175,-0.29,0.027131729293768225
8,PERR,2019,-0.9469763221943559,-1.06,0.11302367780564415
8,PERR,2020,-1.0143023749388327,-1.23,0.2156976250611673
8,PGDP,2018,-0.009754123627980782,-0.01,0.0002458763720192183
8,PGDP,2019,-0.03356681326814881,-0.03,-0.0035668132681488107
8,PGDP,2020,-0.06959742859475315,-0.06,-0.009597428594753155
8,PIFP,2018,-0.016522847336419844,-0.02,0.003477152663580157
8,PIFP,2019,-0.0607728059153656,-0.06,-0.0007728059153656042
8,PIFP,2020,-0.09181298761100354,-0.1,0.008187012388996467
8,PIHP,2018,-0.012108575531474819,-0.01,-0.0021085755314748187
8,PIHP,2019,-0.036920761025471815,-0.04,0.0030792389745281853
8,PIHP,2020,-0.07434125824553606,-0.08,0.0056587417544639446
8,PLAND,2018,0.0047929944626212695,0.01,-0.005207005537378731
8,PLAND,2019,0.07884989566290801,0.14,-0.061150104337092004
8,PLAND,2020,0.18882430616233847,0.37,-0.18117569383766152
8,PMGS,2018,-0.035454231551831916,-0.04,0.004545768448168085
8,PMGS,2019,-0.12799918245509911,-0.14,0.0120008175449009
8,PMGS,2020,-0.19178251520199363,-0.23,0.03821748479800638
8,PSHARE,2018,-1.6745097682428767,-1.67,-0.004509768242876744
8,PSHARE,2019,-5.668005392034986,-5.67,0.0019946079650141613
8,PSHARE,2020,-5.395383020068056,-5.4,0.0046169799319439875
8,PXGS,2018,-0.032074677888072056,-0.03,-0.0020746778880720573
8,PXGS,2019,-0.1268179828324889,-0.13,0.0031820171675110975
8,PXGS,2020,-0.2134675509459616,-0.22,0.006532449054038408
8,RCD,2018,0.1625602340714005,0.16,0.002560234071400491
8,RCD,2019,0.22054642079613201,0.22,0.0005464207961320133
8,RCD,2020,0.18656369304238596,0.19,-0.0034363069576140437
8,RGB,2018,0.07639332728074245,0.08,-0.0036066727192575476
8,RGB,2019,0.09856467329024265,0.1,-0.0014353267097573508
8,RGB,2020,0.0985188362327857,0.1,-0.0014811637672142997
8,SBGVATGDPV,2018,0.12557128244131377,0.13,-0.004428717558686235
8,SBGVATGDPV,2019,0.6100948558324433,0.61,9.485583244328577e-05
8,SBGVATGDPV,2020,1.1033060602525566,1.09,0.01330606025255654
8,TAXV,2018,-0.055893922145561215,-0.06,0.004106077854438783
8,TAXV,2019,-0.426234619466237,-0.43,0.0037653805337630186
8,TAXV,2020,-0.8498654664166966,-0.85,0.00013453358330339782
8,TCIV,2018,-0.04027276726366047,-0.04,-0.0002727672636604686
8,TCIV,2019,-0.18708026827437274,-0.19,0.0029197317256272615
8,TCIV,2020,-0.31047904532794934,-0.3,-0.010479045327949355
8,TYCV,2018,-0.17688697468922487,-0.18,0.0031130253107751193
8,TYCV,2019,-1.3280616775688174,-1.34,0.011938322431182646
8,TYCV,2020,-2.538536894363794,-2.55,0.011463105636206006
